period,subba,subba-name,parent,parent-name,value,value-units
2024-06-25T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,15220,megawatthours
2024-06-25T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,19438,megawatthours
2024-06-25T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2451,megawatthours
2024-06-25T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,135,megawatthours
2024-06-25T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20575,megawatthours
2024-06-25T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2969,megawatthours
2024-06-25T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6668,megawatthours
2024-06-25T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24490,megawatthours
2024-06-25T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2233,megawatthours
2024-06-25T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13124,megawatthours
2024-06-25T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5606,megawatthours
2024-06-25T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2000,megawatthours
2024-06-25T00,4001,ISNE - Maine,ISNE,ISO New England,1522,megawatthours
2024-06-25T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1588,megawatthours
2024-06-25T00,4003,ISNE - Vermont,ISNE,ISO New England,592,megawatthours
2024-06-25T00,4004,ISNE - Connecticut,ISNE,ISO New England,3884,megawatthours
2024-06-25T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1221,megawatthours
2024-06-25T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2383,megawatthours
2024-06-25T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2214,megawatthours
2024-06-25T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3504,megawatthours
2024-06-25T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14641,megawatthours
2024-06-25T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7999,megawatthours
2024-06-25T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14131,megawatthours
2024-06-25T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",24570,megawatthours
2024-06-25T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16424,megawatthours
2024-06-25T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",30481,megawatthours
2024-06-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2201,megawatthours
