period,subba,subba-name,parent,parent-name,value,value-units
2023-09-02T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11978,megawatthours
2023-09-02T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16867,megawatthours
2023-09-02T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,3175,megawatthours
2023-09-02T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,71,megawatthours
2023-09-02T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20027,megawatthours
2023-09-02T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2767,megawatthours
2023-09-02T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6061,megawatthours
2023-09-02T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22814,megawatthours
2023-09-02T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2119,megawatthours
2023-09-02T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13279,megawatthours
2023-09-02T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5806,megawatthours
2023-09-02T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2248,megawatthours
2023-09-02T00,4001,ISNE - Maine,ISNE,ISO New England,1373,megawatthours
2023-09-02T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1377,megawatthours
2023-09-02T00,4003,ISNE - Vermont,ISNE,ISO New England,606,megawatthours
2023-09-02T00,4004,ISNE - Connecticut,ISNE,ISO New England,3387,megawatthours
2023-09-02T00,4005,ISNE - Rhode Island,ISNE,ISO New England,955,megawatthours
2023-09-02T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1769,megawatthours
2023-09-02T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1923,megawatthours
2023-09-02T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2727,megawatthours
2023-09-02T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14505,megawatthours
2023-09-02T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6295,megawatthours
2023-09-02T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12138,megawatthours
2023-09-02T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20569,megawatthours
2023-09-02T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12665,megawatthours
2023-09-02T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27309,megawatthours
2023-09-02T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1912,megawatthours
2023-09-02T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2023-09-02T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1859,megawatthours
2023-09-02T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2023-09-02T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,896,megawatthours
2023-09-02T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1407,megawatthours
2023-09-02T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1235,megawatthours
2023-09-02T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,348,megawatthours
2023-09-02T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,671,megawatthours
2023-09-02T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6011,megawatthours
2023-09-02T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2821,megawatthours
2023-09-02T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1498,megawatthours
2023-09-02T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16569,megawatthours
2023-09-02T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6055,megawatthours
2023-09-02T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8168,megawatthours
2023-09-02T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3837,megawatthours
2023-09-02T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13768,megawatthours
2023-09-02T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2295,megawatthours
2023-09-02T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3785,megawatthours
2023-09-02T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14805,megawatthours
2023-09-02T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2324,megawatthours
2023-09-02T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1685,megawatthours
2023-09-02T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1903,megawatthours
2023-09-02T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3026,megawatthours
2023-09-02T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1814,megawatthours
2023-09-02T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4642,megawatthours
2023-09-02T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3617,megawatthours
