period,subba,subba-name,parent,parent-name,value,value-units
2023-06-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11752,megawatthours
2023-06-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11932,megawatthours
2023-06-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1401,megawatthours
2023-06-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,77,megawatthours
2023-06-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20193,megawatthours
2023-06-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2682,megawatthours
2023-06-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5509,megawatthours
2023-06-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21713,megawatthours
2023-06-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1656,megawatthours
2023-06-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13586,megawatthours
2023-06-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6230,megawatthours
2023-06-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2117,megawatthours
2023-06-17T00,4001,ISNE - Maine,ISNE,ISO New England,1336,megawatthours
2023-06-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1429,megawatthours
2023-06-17T00,4003,ISNE - Vermont,ISNE,ISO New England,611,megawatthours
2023-06-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,3204,megawatthours
2023-06-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1000,megawatthours
2023-06-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1885,megawatthours
2023-06-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1984,megawatthours
2023-06-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3022,megawatthours
2023-06-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12016,megawatthours
2023-06-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5874,megawatthours
2023-06-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10065,megawatthours
2023-06-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17897,megawatthours
2023-06-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12287,megawatthours
2023-06-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27055,megawatthours
2023-06-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1656,megawatthours
2023-06-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2023-06-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1688,megawatthours
2023-06-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2023-06-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,813,megawatthours
2023-06-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1396,megawatthours
2023-06-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1124,megawatthours
2023-06-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
2023-06-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2023-06-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5858,megawatthours
2023-06-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2479,megawatthours
2023-06-17T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1330,megawatthours
2023-06-17T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14319,megawatthours
2023-06-17T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5251,megawatthours
2023-06-17T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7135,megawatthours
2023-06-17T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3629,megawatthours
2023-06-17T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10060,megawatthours
2023-06-17T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1859,megawatthours
2023-06-17T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2926,megawatthours
2023-06-17T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13887,megawatthours
2023-06-17T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2239,megawatthours
2023-06-17T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1441,megawatthours
2023-06-17T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1645,megawatthours
2023-06-17T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2534,megawatthours
2023-06-17T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1687,megawatthours
2023-06-17T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4262,megawatthours
2023-06-17T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3552,megawatthours
2023-06-17T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4449,megawatthours
2023-06-17T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1733,megawatthours
2023-06-17T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5094,megawatthours
2023-06-17T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",180,megawatthours
2023-06-17T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,22,megawatthours
2023-06-17T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,83,megawatthours
2023-06-17T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-06-17T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2023-06-17T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,26,megawatthours
2023-06-17T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,69,megawatthours
