period,subba,subba-name,parent,parent-name,value,value-units
2023-07-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14496,megawatthours
2023-07-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14754,megawatthours
2023-07-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1385,megawatthours
2023-07-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,125,megawatthours
2023-07-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17379,megawatthours
2023-07-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2577,megawatthours
2023-07-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6218,megawatthours
2023-07-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19945,megawatthours
2023-07-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1998,megawatthours
2023-07-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11903,megawatthours
2023-07-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5662,megawatthours
2023-07-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1833,megawatthours
2023-07-03T00,4001,ISNE - Maine,ISNE,ISO New England,1333,megawatthours
2023-07-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1314,megawatthours
2023-07-03T00,4003,ISNE - Vermont,ISNE,ISO New England,604,megawatthours
2023-07-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,4093,megawatthours
2023-07-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1110,megawatthours
2023-07-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2069,megawatthours
2023-07-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1962,megawatthours
2023-07-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2883,megawatthours
2023-07-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14147,megawatthours
2023-07-03T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5816,megawatthours
2023-07-03T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10504,megawatthours
2023-07-03T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20594,megawatthours
2023-07-03T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12306,megawatthours
2023-07-03T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",28847,megawatthours
2023-07-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1847,megawatthours
2023-07-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1192,megawatthours
2023-07-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2039,megawatthours
2023-07-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2023-07-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1020,megawatthours
2023-07-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1542,megawatthours
2023-07-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1577,megawatthours
2023-07-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,458,megawatthours
2023-07-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,883,megawatthours
2023-07-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6909,megawatthours
2023-07-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3426,megawatthours
2023-07-03T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2125,megawatthours
2023-07-03T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16780,megawatthours
2023-07-03T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6620,megawatthours
2023-07-03T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8736,megawatthours
2023-07-03T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4779,megawatthours
