period,subba,subba-name,parent,parent-name,value,value-units
2024-09-07T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,16151,megawatthours
2024-09-07T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,25465,megawatthours
2024-09-07T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,3888,megawatthours
2024-09-07T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,130,megawatthours
2024-09-07T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15835,megawatthours
2024-09-07T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2210,megawatthours
2024-09-07T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6806,megawatthours
2024-09-07T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",18759,megawatthours
2024-09-07T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1984,megawatthours
2024-09-07T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11450,megawatthours
2024-09-07T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5030,megawatthours
2024-09-07T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1546,megawatthours
2024-09-07T00,4001,ISNE - Maine,ISNE,ISO New England,1314,megawatthours
2024-09-07T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1380,megawatthours
2024-09-07T00,4003,ISNE - Vermont,ISNE,ISO New England,641,megawatthours
2024-09-07T00,4004,ISNE - Connecticut,ISNE,ISO New England,3589,megawatthours
2024-09-07T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1492,megawatthours
2024-09-07T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1008,megawatthours
2024-09-07T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1986,megawatthours
2024-09-07T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2935,megawatthours
2024-09-07T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10892,megawatthours
2024-09-07T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5693,megawatthours
2024-09-07T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11143,megawatthours
2024-09-07T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17643,megawatthours
2024-09-07T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10888,megawatthours
2024-09-07T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",21761,megawatthours
2024-09-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1917,megawatthours
2024-09-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1249,megawatthours
2024-09-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1935,megawatthours
2024-09-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2024-09-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,916,megawatthours
2024-09-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1540,megawatthours
2024-09-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1267,megawatthours
2024-09-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,344,megawatthours
2024-09-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2024-09-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6564,megawatthours
2024-09-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2950,megawatthours
2024-09-07T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1467,megawatthours
2024-09-07T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16079,megawatthours
2024-09-07T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6167,megawatthours
2024-09-07T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8060,megawatthours
2024-09-07T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3788,megawatthours
2024-09-07T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10822,megawatthours
2024-09-07T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2093,megawatthours
2024-09-07T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3518,megawatthours
2024-09-07T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15716,megawatthours
2024-09-07T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2408,megawatthours
2024-09-07T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1830,megawatthours
2024-09-07T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1783,megawatthours
2024-09-07T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3069,megawatthours
2024-09-07T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1874,megawatthours
2024-09-07T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4779,megawatthours
2024-09-07T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3559,megawatthours
2024-09-07T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4894,megawatthours
2024-09-07T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1988,megawatthours
2024-09-07T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5769,megawatthours
2024-09-07T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",200,megawatthours
2024-09-07T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-09-07T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,27,megawatthours
2024-09-07T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2024-09-07T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-09-07T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,60,megawatthours
2024-09-07T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-09-07T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,58,megawatthours
2024-09-07T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1504,megawatthours
2024-09-07T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,321,megawatthours
2024-09-07T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6818,megawatthours
2024-09-07T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,759,megawatthours
2024-09-07T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,982,megawatthours
2024-09-07T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,147,megawatthours
2024-09-07T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,326,megawatthours
2024-09-07T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2129,megawatthours
2024-09-07T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,415,megawatthours
2024-09-07T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1151,megawatthours
2024-09-07T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2776,megawatthours
2024-09-07T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,5802,megawatthours
2024-09-07T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1893,megawatthours
2024-09-07T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,838,megawatthours
2024-09-07T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,489,megawatthours
2024-09-07T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4729,megawatthours
2024-09-07T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4105,megawatthours
2024-09-07T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1398,megawatthours
2024-09-07T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4500,megawatthours
2024-09-06T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,15051,megawatthours
2024-09-06T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,24905,megawatthours
2024-09-06T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,3600,megawatthours
2024-09-06T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,122,megawatthours
2024-09-06T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16170,megawatthours
2024-09-06T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2284,megawatthours
2024-09-06T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6502,megawatthours
2024-09-06T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19299,megawatthours
2024-09-06T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1900,megawatthours
2024-09-06T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11578,megawatthours
2024-09-06T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5127,megawatthours
2024-09-06T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1597,megawatthours
2024-09-06T23,4001,ISNE - Maine,ISNE,ISO New England,1313,megawatthours
2024-09-06T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1386,megawatthours
2024-09-06T23,4003,ISNE - Vermont,ISNE,ISO New England,620,megawatthours
2024-09-06T23,4004,ISNE - Connecticut,ISNE,ISO New England,3619,megawatthours
2024-09-06T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1511,megawatthours
2024-09-06T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1028,megawatthours
2024-09-06T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1991,megawatthours
2024-09-06T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2963,megawatthours
2024-09-06T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10801,megawatthours
2024-09-06T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5901,megawatthours
2024-09-06T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11610,megawatthours
2024-09-06T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17972,megawatthours
2024-09-06T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11310,megawatthours
2024-09-06T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",22276,megawatthours
2024-09-06T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1925,megawatthours
2024-09-06T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1239,megawatthours
2024-09-06T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1934,megawatthours
2024-09-06T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2024-09-06T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,896,megawatthours
2024-09-06T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1507,megawatthours
2024-09-06T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1262,megawatthours
2024-09-06T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,342,megawatthours
2024-09-06T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,812,megawatthours
2024-09-06T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6793,megawatthours
2024-09-06T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3006,megawatthours
2024-09-06T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1449,megawatthours
2024-09-06T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16873,megawatthours
2024-09-06T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6426,megawatthours
2024-09-06T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8326,megawatthours
2024-09-06T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3906,megawatthours
2024-09-06T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11152,megawatthours
2024-09-06T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2226,megawatthours
2024-09-06T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3764,megawatthours
2024-09-06T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16215,megawatthours
2024-09-06T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2488,megawatthours
2024-09-06T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1882,megawatthours
2024-09-06T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1913,megawatthours
2024-09-06T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3079,megawatthours
2024-09-06T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1924,megawatthours
2024-09-06T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4892,megawatthours
2024-09-06T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3672,megawatthours
2024-09-06T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5029,megawatthours
2024-09-06T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2023,megawatthours
2024-09-06T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5766,megawatthours
2024-09-06T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",204,megawatthours
2024-09-06T23,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-09-06T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,28,megawatthours
2024-09-06T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2024-09-06T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-09-06T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,61,megawatthours
2024-09-06T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,58,megawatthours
2024-09-06T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1458,megawatthours
2024-09-06T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,316,megawatthours
2024-09-06T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,7084,megawatthours
2024-09-06T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,805,megawatthours
2024-09-06T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1017,megawatthours
2024-09-06T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,154,megawatthours
2024-09-06T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,349,megawatthours
2024-09-06T23,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2250,megawatthours
2024-09-06T23,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,425,megawatthours
2024-09-06T23,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1223,megawatthours
2024-09-06T23,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2815,megawatthours
2024-09-06T23,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6001,megawatthours
2024-09-06T23,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1945,megawatthours
2024-09-06T23,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,859,megawatthours
2024-09-06T23,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,518,megawatthours
2024-09-06T23,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4759,megawatthours
2024-09-06T23,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4120,megawatthours
2024-09-06T23,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1419,megawatthours
2024-09-06T23,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4695,megawatthours
2024-09-06T22,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14347,megawatthours
2024-09-06T22,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,24004,megawatthours
2024-09-06T22,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,3475,megawatthours
2024-09-06T22,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,114,megawatthours
2024-09-06T22,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16344,megawatthours
2024-09-06T22,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2250,megawatthours
2024-09-06T22,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6358,megawatthours
2024-09-06T22,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19895,megawatthours
2024-09-06T22,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1877,megawatthours
2024-09-06T22,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11455,megawatthours
2024-09-06T22,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5082,megawatthours
2024-09-06T22,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1632,megawatthours
2024-09-06T22,4001,ISNE - Maine,ISNE,ISO New England,1282,megawatthours
2024-09-06T22,4002,ISNE - New Hampshire,ISNE,ISO New England,1387,megawatthours
2024-09-06T22,4003,ISNE - Vermont,ISNE,ISO New England,539,megawatthours
2024-09-06T22,4004,ISNE - Connecticut,ISNE,ISO New England,3604,megawatthours
2024-09-06T22,4005,ISNE - Rhode Island,ISNE,ISO New England,1649,megawatthours
2024-09-06T22,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1024,megawatthours
2024-09-06T22,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1962,megawatthours
2024-09-06T22,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3045,megawatthours
2024-09-06T22,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10677,megawatthours
2024-09-06T22,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5987,megawatthours
2024-09-06T22,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11989,megawatthours
2024-09-06T22,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18373,megawatthours
2024-09-06T22,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11459,megawatthours
2024-09-06T22,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",22664,megawatthours
2024-09-06T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1957,megawatthours
2024-09-06T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1238,megawatthours
2024-09-06T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1856,megawatthours
2024-09-06T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2024-09-06T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,830,megawatthours
2024-09-06T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1413,megawatthours
2024-09-06T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1191,megawatthours
2024-09-06T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,359,megawatthours
2024-09-06T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,828,megawatthours
2024-09-06T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7052,megawatthours
2024-09-06T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3026,megawatthours
2024-09-06T22,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1423,megawatthours
2024-09-06T22,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17518,megawatthours
2024-09-06T22,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6589,megawatthours
2024-09-06T22,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8575,megawatthours
2024-09-06T22,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3972,megawatthours
2024-09-06T22,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11384,megawatthours
2024-09-06T22,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2392,megawatthours
2024-09-06T22,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4020,megawatthours
2024-09-06T22,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16506,megawatthours
2024-09-06T22,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2499,megawatthours
2024-09-06T22,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1891,megawatthours
2024-09-06T22,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2024,megawatthours
2024-09-06T22,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3081,megawatthours
2024-09-06T22,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1950,megawatthours
2024-09-06T22,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4966,megawatthours
2024-09-06T22,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3753,megawatthours
2024-09-06T22,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5109,megawatthours
2024-09-06T22,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2081,megawatthours
2024-09-06T22,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5791,megawatthours
2024-09-06T22,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",208,megawatthours
2024-09-06T22,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-09-06T22,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,26,megawatthours
2024-09-06T22,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,75,megawatthours
2024-09-06T22,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-09-06T22,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,61,megawatthours
2024-09-06T22,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2024-09-06T22,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1382,megawatthours
2024-09-06T22,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,305,megawatthours
2024-09-06T22,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,7169,megawatthours
2024-09-06T22,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,819,megawatthours
2024-09-06T22,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1029,megawatthours
2024-09-06T22,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,155,megawatthours
2024-09-06T22,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,355,megawatthours
2024-09-06T22,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2314,megawatthours
