period,subba,subba-name,parent,parent-name,value,value-units
2024-08-18T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11827,megawatthours
2024-08-18T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15789,megawatthours
2024-08-18T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1953,megawatthours
2024-08-18T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,125,megawatthours
2024-08-18T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21171,megawatthours
2024-08-18T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2879,megawatthours
2024-08-18T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7368,megawatthours
2024-08-18T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25661,megawatthours
2024-08-18T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2365,megawatthours
2024-08-18T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13993,megawatthours
2024-08-18T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6162,megawatthours
2024-08-18T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2162,megawatthours
2024-08-18T00,4001,ISNE - Maine,ISNE,ISO New England,1378,megawatthours
2024-08-18T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1452,megawatthours
2024-08-18T00,4003,ISNE - Vermont,ISNE,ISO New England,690,megawatthours
2024-08-18T00,4004,ISNE - Connecticut,ISNE,ISO New England,3678,megawatthours
2024-08-18T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1040,megawatthours
2024-08-18T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1944,megawatthours
2024-08-18T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2053,megawatthours
2024-08-18T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2874,megawatthours
2024-08-18T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12304,megawatthours
2024-08-18T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6477,megawatthours
2024-08-18T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12267,megawatthours
