period,subba,subba-name,parent,parent-name,value,value-units
2023-08-19T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14886,megawatthours
2023-08-19T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,18300,megawatthours
2023-08-19T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2235,megawatthours
2023-08-19T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,111,megawatthours
2023-08-19T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21587,megawatthours
2023-08-19T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3220,megawatthours
2023-08-19T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6058,megawatthours
2023-08-19T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",27456,megawatthours
2023-08-19T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2290,megawatthours
2023-08-19T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14486,megawatthours
2023-08-19T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6358,megawatthours
2023-08-19T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2309,megawatthours
2023-08-19T00,4001,ISNE - Maine,ISNE,ISO New England,1452,megawatthours
2023-08-19T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1557,megawatthours
2023-08-19T00,4003,ISNE - Vermont,ISNE,ISO New England,627,megawatthours
2023-08-19T00,4004,ISNE - Connecticut,ISNE,ISO New England,3967,megawatthours
2023-08-19T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1213,megawatthours
2023-08-19T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2201,megawatthours
2023-08-19T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2172,megawatthours
2023-08-19T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3291,megawatthours
2023-08-19T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12565,megawatthours
2023-08-19T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6160,megawatthours
2023-08-19T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10955,megawatthours
2023-08-19T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19404,megawatthours
2023-08-19T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12376,megawatthours
2023-08-19T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",31080,megawatthours
2023-08-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1605,megawatthours
2023-08-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1066,megawatthours
2023-08-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1648,megawatthours
2023-08-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2023-08-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,876,megawatthours
2023-08-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1414,megawatthours
2023-08-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1353,megawatthours
2023-08-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,365,megawatthours
2023-08-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,769,megawatthours
2023-08-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6731,megawatthours
2023-08-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3402,megawatthours
2023-08-19T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1902,megawatthours
2023-08-19T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15670,megawatthours
2023-08-19T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5880,megawatthours
2023-08-19T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7835,megawatthours
2023-08-19T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4321,megawatthours
2023-08-19T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12379,megawatthours
2023-08-19T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2090,megawatthours
2023-08-19T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3371,megawatthours
2023-08-19T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17339,megawatthours
2023-08-19T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2795,megawatthours
2023-08-19T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1587,megawatthours
2023-08-19T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1853,megawatthours
2023-08-19T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3603,megawatthours
2023-08-19T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1955,megawatthours
2023-08-19T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5158,megawatthours
2023-08-19T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4068,megawatthours
2023-08-19T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4922,megawatthours
2023-08-19T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1922,megawatthours
2023-08-19T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6156,megawatthours
2023-08-19T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",217,megawatthours
2023-08-19T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,29,megawatthours
2023-08-19T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,31,megawatthours
2023-08-19T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-08-19T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,62,megawatthours
2023-08-19T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,4,megawatthours
2023-08-19T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,82,megawatthours
2023-08-19T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1887,megawatthours
2023-08-19T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,382,megawatthours
2023-08-19T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,9502,megawatthours
2023-08-19T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,895,megawatthours
2023-08-19T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1040,megawatthours
2023-08-19T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,186,megawatthours
2023-08-19T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,367,megawatthours
2023-08-19T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2603,megawatthours
2023-08-19T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,568,megawatthours
2023-08-19T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1441,megawatthours
2023-08-19T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,3596,megawatthours
2023-08-19T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6719,megawatthours
2023-08-19T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2083,megawatthours
