period,subba,subba-name,parent,parent-name,value,value-units
2022-12-04T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12164,megawatthours
2022-12-04T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9944,megawatthours
2022-12-04T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1865,megawatthours
2022-12-04T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,45,megawatthours
2022-12-04T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11600,megawatthours
2022-12-04T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1592,megawatthours
2022-12-04T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5332,megawatthours
2022-12-04T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12389,megawatthours
2022-12-04T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1420,megawatthours
2022-12-04T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6835,megawatthours
2022-12-04T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3484,megawatthours
2022-12-04T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1151,megawatthours
2022-12-04T00,4001,ISNE - Maine,ISNE,ISO New England,1392,megawatthours
2022-12-04T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1351,megawatthours
2022-12-04T00,4003,ISNE - Vermont,ISNE,ISO New England,649,megawatthours
2022-12-04T00,4004,ISNE - Connecticut,ISNE,ISO New England,3295,megawatthours
2022-12-04T00,4005,ISNE - Rhode Island,ISNE,ISO New England,911,megawatthours
2022-12-04T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1686,megawatthours
2022-12-04T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1897,megawatthours
2022-12-04T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2684,megawatthours
2022-12-04T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12151,megawatthours
2022-12-04T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5655,megawatthours
2022-12-04T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10135,megawatthours
2022-12-04T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18636,megawatthours
2022-12-04T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10854,megawatthours
2022-12-04T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18421,megawatthours
2022-12-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1754,megawatthours
2022-12-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2022-12-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1876,megawatthours
2022-12-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,733,megawatthours
2022-12-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,908,megawatthours
2022-12-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1444,megawatthours
2022-12-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1110,megawatthours
2022-12-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,351,megawatthours
2022-12-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2022-12-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5409,megawatthours
2022-12-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2315,megawatthours
2022-12-04T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1140,megawatthours
2022-12-04T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14380,megawatthours
2022-12-04T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5783,megawatthours
