period,subba,subba-name,parent,parent-name,value,value-units
2023-04-30T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9449,megawatthours
2023-04-30T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10307,megawatthours
2023-04-30T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,908,megawatthours
2023-04-30T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,72,megawatthours
2023-04-30T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11039,megawatthours
2023-04-30T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1417,megawatthours
2023-04-30T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5814,megawatthours
2023-04-30T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",10865,megawatthours
2023-04-30T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",999,megawatthours
2023-04-30T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6953,megawatthours
2023-04-30T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3594,megawatthours
2023-04-30T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1219,megawatthours
2023-04-30T00,4001,ISNE - Maine,ISNE,ISO New England,1203,megawatthours
2023-04-30T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1180,megawatthours
2023-04-30T00,4003,ISNE - Vermont,ISNE,ISO New England,562,megawatthours
2023-04-30T00,4004,ISNE - Connecticut,ISNE,ISO New England,2892,megawatthours
2023-04-30T00,4005,ISNE - Rhode Island,ISNE,ISO New England,792,megawatthours
2023-04-30T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1457,megawatthours
2023-04-30T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1661,megawatthours
2023-04-30T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2402,megawatthours
