period,subba,subba-name,parent,parent-name,value,value-units
2024-07-12T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,18854,megawatthours
2024-07-12T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,19254,megawatthours
2024-07-12T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2184,megawatthours
2024-07-12T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,159,megawatthours
2024-07-12T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12796,megawatthours
2024-07-12T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2804,megawatthours
2024-07-12T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7200,megawatthours
2024-07-12T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24367,megawatthours
2024-07-12T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2452,megawatthours
2024-07-12T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12627,megawatthours
2024-07-12T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4579,megawatthours
2024-07-12T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1996,megawatthours
2024-07-12T00,4001,ISNE - Maine,ISNE,ISO New England,1881,megawatthours
2024-07-12T00,4002,ISNE - New Hampshire,ISNE,ISO New England,2241,megawatthours
2024-07-12T00,4003,ISNE - Vermont,ISNE,ISO New England,783,megawatthours
2024-07-12T00,4004,ISNE - Connecticut,ISNE,ISO New England,5343,megawatthours
2024-07-12T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1424,megawatthours
2024-07-12T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2833,megawatthours
2024-07-12T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2951,megawatthours
2024-07-12T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4538,megawatthours
2024-07-12T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14894,megawatthours
2024-07-12T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7046,megawatthours
2024-07-12T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13094,megawatthours
2024-07-12T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",24907,megawatthours
2024-07-12T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13939,megawatthours
2024-07-12T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26768,megawatthours
2024-07-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2028,megawatthours
2024-07-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1381,megawatthours
2024-07-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2106,megawatthours
2024-07-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2024-07-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1091,megawatthours
2024-07-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1975,megawatthours
