period,subba,subba-name,parent,parent-name,value,value-units
2024-06-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8753,megawatthours
2024-06-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10093,megawatthours
2024-06-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,927,megawatthours
2024-06-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,122,megawatthours
2024-06-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19170,megawatthours
2024-06-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2390,megawatthours
2024-06-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7184,megawatthours
2024-06-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15885,megawatthours
2024-06-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1848,megawatthours
2024-06-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12551,megawatthours
2024-06-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5780,megawatthours
2024-06-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1675,megawatthours
2024-06-03T00,4001,ISNE - Maine,ISNE,ISO New England,1363,megawatthours
2024-06-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1495,megawatthours
2024-06-03T00,4003,ISNE - Vermont,ISNE,ISO New England,615,megawatthours
2024-06-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,3722,megawatthours
2024-06-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,992,megawatthours
2024-06-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1904,megawatthours
2024-06-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2049,megawatthours
2024-06-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3033,megawatthours
2024-06-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10905,megawatthours
2024-06-03T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5589,megawatthours
2024-06-03T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10334,megawatthours
2024-06-03T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17933,megawatthours
2024-06-03T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11609,megawatthours
2024-06-03T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24075,megawatthours
2024-06-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1699,megawatthours
2024-06-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2024-06-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1716,megawatthours
2024-06-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2024-06-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,844,megawatthours
2024-06-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1545,megawatthours
2024-06-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1274,megawatthours
