period,subba,subba-name,parent,parent-name,value,value-units
2023-10-04T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10589,megawatthours
2023-10-04T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12339,megawatthours
2023-10-04T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1911,megawatthours
2023-10-04T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,56,megawatthours
2023-10-04T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15021,megawatthours
2023-10-04T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2255,megawatthours
2023-10-04T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5943,megawatthours
2023-10-04T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19811,megawatthours
2023-10-04T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1745,megawatthours
2023-10-04T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12341,megawatthours
2023-10-04T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5709,megawatthours
2023-10-04T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1614,megawatthours
2023-10-04T00,4001,ISNE - Maine,ISNE,ISO New England,1447,megawatthours
2023-10-04T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1507,megawatthours
2023-10-04T00,4003,ISNE - Vermont,ISNE,ISO New England,661,megawatthours
2023-10-04T00,4004,ISNE - Connecticut,ISNE,ISO New England,3635,megawatthours
2023-10-04T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1003,megawatthours
2023-10-04T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1801,megawatthours
2023-10-04T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2077,megawatthours
2023-10-04T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3131,megawatthours
2023-10-04T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13093,megawatthours
2023-10-04T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6567,megawatthours
2023-10-04T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12113,megawatthours
2023-10-04T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22274,megawatthours
2023-10-04T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12122,megawatthours
2023-10-04T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23925,megawatthours
2023-10-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1981,megawatthours
2023-10-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1370,megawatthours
2023-10-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2113,megawatthours
2023-10-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2023-10-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1032,megawatthours
2023-10-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2023-10-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1287,megawatthours
2023-10-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,366,megawatthours
2023-10-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,759,megawatthours
2023-10-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6403,megawatthours
2023-10-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2723,megawatthours
2023-10-04T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1403,megawatthours
2023-10-04T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17110,megawatthours
2023-10-04T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6174,megawatthours
2023-10-04T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9366,megawatthours
2023-10-04T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4094,megawatthours
2023-10-04T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13882,megawatthours
2023-10-04T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2512,megawatthours
2023-10-04T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3741,megawatthours
2023-10-04T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15204,megawatthours
2023-10-04T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2344,megawatthours
2023-10-04T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1761,megawatthours
2023-10-04T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1782,megawatthours
2023-10-04T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3106,megawatthours
2023-10-04T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1810,megawatthours
2023-10-04T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5006,megawatthours
2023-10-04T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3785,megawatthours
2023-10-04T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5231,megawatthours
2023-10-04T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2214,megawatthours
2023-10-04T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5995,megawatthours
2023-10-04T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",209,megawatthours
2023-10-04T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2023-10-04T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,30,megawatthours
2023-10-04T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-10-04T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,53,megawatthours
2023-10-04T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,11,megawatthours
2023-10-04T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,78,megawatthours
2023-10-04T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1175,megawatthours
2023-10-04T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,270,megawatthours
2023-10-04T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6588,megawatthours
2023-10-04T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,717,megawatthours
2023-10-04T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,841,megawatthours
2023-10-04T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,153,megawatthours
2023-10-04T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,317,megawatthours
2023-10-04T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2217,megawatthours
2023-10-04T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,476,megawatthours
2023-10-04T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1249,megawatthours
2023-10-04T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1831,megawatthours
2023-10-04T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4969,megawatthours
2023-10-04T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1742,megawatthours
2023-10-04T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,753,megawatthours
2023-10-04T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,453,megawatthours
2023-10-04T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3998,megawatthours
2023-10-04T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3920,megawatthours
2023-10-04T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1380,megawatthours
2023-10-04T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4459,megawatthours
2023-10-03T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10169,megawatthours
2023-10-03T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11773,megawatthours
2023-10-03T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1661,megawatthours
2023-10-03T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,71,megawatthours
2023-10-03T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15096,megawatthours
2023-10-03T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2318,megawatthours
2023-10-03T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6071,megawatthours
2023-10-03T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",20683,megawatthours
2023-10-03T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1780,megawatthours
2023-10-03T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12619,megawatthours
2023-10-03T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5833,megawatthours
2023-10-03T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1723,megawatthours
2023-10-03T23,4001,ISNE - Maine,ISNE,ISO New England,1490,megawatthours
2023-10-03T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1525,megawatthours
2023-10-03T23,4003,ISNE - Vermont,ISNE,ISO New England,664,megawatthours
2023-10-03T23,4004,ISNE - Connecticut,ISNE,ISO New England,3653,megawatthours
2023-10-03T23,4005,ISNE - Rhode Island,ISNE,ISO New England,995,megawatthours
2023-10-03T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1818,megawatthours
2023-10-03T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2096,megawatthours
2023-10-03T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3178,megawatthours
2023-10-03T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13294,megawatthours
2023-10-03T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6747,megawatthours
2023-10-03T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12462,megawatthours
2023-10-03T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22844,megawatthours
2023-10-03T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12444,megawatthours
