period,subba,subba-name,parent,parent-name,value,value-units
2023-05-14T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9881,megawatthours
2023-05-14T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10166,megawatthours
2023-05-14T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1007,megawatthours
2023-05-14T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,55,megawatthours
2023-05-14T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13447,megawatthours
2023-05-14T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1964,megawatthours
2023-05-14T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5495,megawatthours
2023-05-14T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15761,megawatthours
2023-05-14T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1462,megawatthours
2023-05-14T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7702,megawatthours
2023-05-14T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3741,megawatthours
2023-05-14T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1379,megawatthours
2023-05-14T00,4001,ISNE - Maine,ISNE,ISO New England,1178,megawatthours
2023-05-14T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1200,megawatthours
2023-05-14T00,4003,ISNE - Vermont,ISNE,ISO New England,535,megawatthours
2023-05-14T00,4004,ISNE - Connecticut,ISNE,ISO New England,3157,megawatthours
2023-05-14T00,4005,ISNE - Rhode Island,ISNE,ISO New England,881,megawatthours
2023-05-14T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1600,megawatthours
2023-05-14T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1743,megawatthours
2023-05-14T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2642,megawatthours
2023-05-14T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9784,megawatthours
2023-05-14T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5131,megawatthours
2023-05-14T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10170,megawatthours
2023-05-14T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15752,megawatthours
2023-05-14T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10397,megawatthours
2023-05-14T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23308,megawatthours
2023-05-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1465,megawatthours
2023-05-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,999,megawatthours
2023-05-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2023-05-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,617,megawatthours
2023-05-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2023-05-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1236,megawatthours
2023-05-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1179,megawatthours
2023-05-14T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,328,megawatthours
2023-05-14T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2023-05-14T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5727,megawatthours
2023-05-14T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2516,megawatthours
2023-05-14T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1148,megawatthours
2023-05-14T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13975,megawatthours
