period,subba,subba-name,parent,parent-name,value,value-units
2023-04-21T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8665,megawatthours
2023-04-21T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10434,megawatthours
2023-04-21T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1114,megawatthours
2023-04-21T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,57,megawatthours
2023-04-21T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13336,megawatthours
2023-04-21T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1792,megawatthours
2023-04-21T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5573,megawatthours
2023-04-21T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14382,megawatthours
2023-04-21T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1280,megawatthours
2023-04-21T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9479,megawatthours
2023-04-21T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4648,megawatthours
2023-04-21T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1412,megawatthours
2023-04-21T00,4001,ISNE - Maine,ISNE,ISO New England,1257,megawatthours
2023-04-21T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1258,megawatthours
2023-04-21T00,4003,ISNE - Vermont,ISNE,ISO New England,589,megawatthours
2023-04-21T00,4004,ISNE - Connecticut,ISNE,ISO New England,2960,megawatthours
2023-04-21T00,4005,ISNE - Rhode Island,ISNE,ISO New England,829,megawatthours
2023-04-21T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1484,megawatthours
2023-04-21T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1726,megawatthours
2023-04-21T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2400,megawatthours
