period,subba,subba-name,parent,parent-name,value,value-units
2023-04-25T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9117,megawatthours
2023-04-25T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10076,megawatthours
2023-04-25T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1043,megawatthours
2023-04-25T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,61,megawatthours
2023-04-25T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11635,megawatthours
2023-04-25T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1547,megawatthours
2023-04-25T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5320,megawatthours
2023-04-25T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11998,megawatthours
2023-04-25T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1092,megawatthours
2023-04-25T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7243,megawatthours
2023-04-25T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3511,megawatthours
2023-04-25T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1422,megawatthours
2023-04-25T00,4001,ISNE - Maine,ISNE,ISO New England,1358,megawatthours
2023-04-25T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1281,megawatthours
2023-04-25T00,4003,ISNE - Vermont,ISNE,ISO New England,612,megawatthours
2023-04-25T00,4004,ISNE - Connecticut,ISNE,ISO New England,2995,megawatthours
2023-04-25T00,4005,ISNE - Rhode Island,ISNE,ISO New England,848,megawatthours
2023-04-25T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1540,megawatthours
2023-04-25T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1791,megawatthours
2023-04-25T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2569,megawatthours
2023-04-25T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10234,megawatthours
2023-04-25T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4589,megawatthours
2023-04-25T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8949,megawatthours
2023-04-25T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17012,megawatthours
2023-04-25T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9208,megawatthours
2023-04-25T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17190,megawatthours
2023-04-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1681,megawatthours
2023-04-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1071,megawatthours
2023-04-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1755,megawatthours
2023-04-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2023-04-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,843,megawatthours
2023-04-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1263,megawatthours
2023-04-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2023-04-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2023-04-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,580,megawatthours
