period,subba,subba-name,parent,parent-name,value,value-units
2022-10-25T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10004,megawatthours
2022-10-25T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11361,megawatthours
2022-10-25T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1719,megawatthours
2022-10-25T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,48,megawatthours
2022-10-25T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13741,megawatthours
2022-10-25T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1863,megawatthours
2022-10-25T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4850,megawatthours
2022-10-25T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12940,megawatthours
2022-10-25T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1213,megawatthours
2022-10-25T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9834,megawatthours
2022-10-25T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5060,megawatthours
2022-10-25T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1438,megawatthours
2022-10-25T00,4001,ISNE - Maine,ISNE,ISO New England,1375,megawatthours
2022-10-25T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1339,megawatthours
2022-10-25T00,4003,ISNE - Vermont,ISNE,ISO New England,635,megawatthours
2022-10-25T00,4004,ISNE - Connecticut,ISNE,ISO New England,3332,megawatthours
2022-10-25T00,4005,ISNE - Rhode Island,ISNE,ISO New England,910,megawatthours
2022-10-25T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1650,megawatthours
2022-10-25T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1910,megawatthours
2022-10-25T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2711,megawatthours
2022-10-25T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10929,megawatthours
