period,subba,subba-name,parent,parent-name,value,value-units
2024-05-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8196,megawatthours
2024-05-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9423,megawatthours
2024-05-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,842,megawatthours
2024-05-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,74,megawatthours
2024-05-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15092,megawatthours
2024-05-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1465,megawatthours
2024-05-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6749,megawatthours
2024-05-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11647,megawatthours
2024-05-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1553,megawatthours
2024-05-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9103,megawatthours
2024-05-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5219,megawatthours
2024-05-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1217,megawatthours
2024-05-13T00,4001,ISNE - Maine,ISNE,ISO New England,1272,megawatthours
2024-05-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1170,megawatthours
2024-05-13T00,4003,ISNE - Vermont,ISNE,ISO New England,546,megawatthours
2024-05-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,2715,megawatthours
2024-05-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,786,megawatthours
2024-05-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1461,megawatthours
2024-05-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1618,megawatthours
2024-05-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2400,megawatthours
2024-05-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10717,megawatthours
2024-05-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5092,megawatthours
2024-05-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9752,megawatthours
2024-05-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15339,megawatthours
2024-05-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10256,megawatthours
2024-05-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18755,megawatthours
2024-05-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1534,megawatthours
