period,subba,subba-name,parent,parent-name,value,value-units
2023-01-05T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11574,megawatthours
2023-01-05T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12042,megawatthours
2023-01-05T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1875,megawatthours
2023-01-05T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,73,megawatthours
2023-01-05T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10870,megawatthours
2023-01-05T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1574,megawatthours
2023-01-05T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4985,megawatthours
2023-01-05T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12577,megawatthours
2023-01-05T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1015,megawatthours
2023-01-05T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7143,megawatthours
2023-01-05T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3535,megawatthours
2023-01-05T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1151,megawatthours
2023-01-05T00,4001,ISNE - Maine,ISNE,ISO New England,1516,megawatthours
2023-01-05T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1507,megawatthours
2023-01-05T00,4003,ISNE - Vermont,ISNE,ISO New England,729,megawatthours
2023-01-05T00,4004,ISNE - Connecticut,ISNE,ISO New England,3505,megawatthours
2023-01-05T00,4005,ISNE - Rhode Island,ISNE,ISO New England,994,megawatthours
2023-01-05T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1866,megawatthours
2023-01-05T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2129,megawatthours
2023-01-05T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2986,megawatthours
2023-01-05T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12727,megawatthours
2023-01-05T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5751,megawatthours
2023-01-05T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10273,megawatthours
2023-01-05T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19368,megawatthours
2023-01-05T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11274,megawatthours
2023-01-05T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18113,megawatthours
2023-01-05T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1868,megawatthours
2023-01-05T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2023-01-05T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1944,megawatthours
2023-01-05T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2023-01-05T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,929,megawatthours
2023-01-05T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1521,megawatthours
2023-01-05T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1201,megawatthours
2023-01-05T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,335,megawatthours
2023-01-05T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2023-01-05T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5725,megawatthours
2023-01-05T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2419,megawatthours
2023-01-05T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1223,megawatthours
2023-01-05T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14729,megawatthours
2023-01-05T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5819,megawatthours
2023-01-05T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7716,megawatthours
2023-01-05T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3498,megawatthours
2023-01-05T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12178,megawatthours
2023-01-05T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2036,megawatthours
2023-01-05T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2924,megawatthours
2023-01-05T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13202,megawatthours
2023-01-05T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2070,megawatthours
2023-01-05T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1551,megawatthours
2023-01-05T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1501,megawatthours
2023-01-05T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2727,megawatthours
2023-01-05T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1943,megawatthours
2023-01-05T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4509,megawatthours
2023-01-05T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3298,megawatthours
2023-01-05T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4983,megawatthours
2023-01-05T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2061,megawatthours
2023-01-05T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5159,megawatthours
2023-01-05T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2023-01-05T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,26,megawatthours
2023-01-05T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2023-01-05T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-01-05T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,50,megawatthours
2023-01-05T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,51,megawatthours
2023-01-05T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,54,megawatthours
2023-01-05T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1222,megawatthours
2023-01-05T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,304,megawatthours
2023-01-05T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5122,megawatthours
2023-01-05T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,673,megawatthours
2023-01-05T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,807,megawatthours
2023-01-05T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,124,megawatthours
2023-01-05T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,300,megawatthours
2023-01-05T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2007,megawatthours
2023-01-05T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,477,megawatthours
2023-01-05T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1179,megawatthours
2023-01-05T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2178,megawatthours
2023-01-05T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3934,megawatthours
2023-01-05T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1730,megawatthours
2023-01-05T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,685,megawatthours
2023-01-05T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,394,megawatthours
2023-01-05T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3686,megawatthours
2023-01-05T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4385,megawatthours
2023-01-05T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1159,megawatthours
2023-01-05T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3742,megawatthours
2023-01-04T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11791,megawatthours
2023-01-04T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12320,megawatthours
2023-01-04T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1691,megawatthours
2023-01-04T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,76,megawatthours
2023-01-04T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10826,megawatthours
2023-01-04T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1508,megawatthours
2023-01-04T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5238,megawatthours
2023-01-04T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12372,megawatthours
2023-01-04T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",693,megawatthours
2023-01-04T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6922,megawatthours
2023-01-04T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3563,megawatthours
2023-01-04T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1204,megawatthours
2023-01-04T23,4001,ISNE - Maine,ISNE,ISO New England,1553,megawatthours
2023-01-04T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1532,megawatthours
2023-01-04T23,4003,ISNE - Vermont,ISNE,ISO New England,742,megawatthours
2023-01-04T23,4004,ISNE - Connecticut,ISNE,ISO New England,3534,megawatthours
2023-01-04T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1003,megawatthours
2023-01-04T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1885,megawatthours
2023-01-04T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2161,megawatthours
2023-01-04T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3049,megawatthours
2023-01-04T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12269,megawatthours
2023-01-04T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5576,megawatthours
2023-01-04T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10009,megawatthours
2023-01-04T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19041,megawatthours
2023-01-04T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10877,megawatthours
2023-01-04T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17629,megawatthours
2023-01-04T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1878,megawatthours
2023-01-04T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1293,megawatthours
2023-01-04T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1982,megawatthours
2023-01-04T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2023-01-04T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,937,megawatthours
2023-01-04T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1525,megawatthours
2023-01-04T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1205,megawatthours
2023-01-04T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,330,megawatthours
2023-01-04T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2023-01-04T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5914,megawatthours
2023-01-04T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2422,megawatthours
2023-01-04T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1222,megawatthours
2023-01-04T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14357,megawatthours
2023-01-04T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5811,megawatthours
2023-01-04T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7804,megawatthours
2023-01-04T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3476,megawatthours
