period,subba,subba-name,parent,parent-name,value,value-units
2023-10-29T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8450,megawatthours
2023-10-29T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9895,megawatthours
2023-10-29T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1440,megawatthours
2023-10-29T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,49,megawatthours
2023-10-29T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15507,megawatthours
2023-10-29T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1921,megawatthours
2023-10-29T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6097,megawatthours
2023-10-29T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11803,megawatthours
2023-10-29T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1232,megawatthours
2023-10-29T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9803,megawatthours
2023-10-29T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4968,megawatthours
2023-10-29T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1230,megawatthours
2023-10-29T00,4001,ISNE - Maine,ISNE,ISO New England,1222,megawatthours
2023-10-29T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1228,megawatthours
2023-10-29T00,4003,ISNE - Vermont,ISNE,ISO New England,555,megawatthours
2023-10-29T00,4004,ISNE - Connecticut,ISNE,ISO New England,3017,megawatthours
2023-10-29T00,4005,ISNE - Rhode Island,ISNE,ISO New England,867,megawatthours
2023-10-29T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1619,megawatthours
2023-10-29T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1723,megawatthours
2023-10-29T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2726,megawatthours
2023-10-29T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11125,megawatthours
2023-10-29T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4645,megawatthours
2023-10-29T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8390,megawatthours
2023-10-29T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15888,megawatthours
2023-10-29T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9543,megawatthours
2023-10-29T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19999,megawatthours
2023-10-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1620,megawatthours
