period,subba,subba-name,parent,parent-name,value,value-units
2023-11-21T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10264,megawatthours
2023-11-21T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11153,megawatthours
2023-11-21T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1735,megawatthours
2023-11-21T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,106,megawatthours
2023-11-21T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13694,megawatthours
2023-11-21T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1747,megawatthours
2023-11-21T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5962,megawatthours
2023-11-21T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12953,megawatthours
2023-11-21T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1228,megawatthours
2023-11-21T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7918,megawatthours
2023-11-21T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4083,megawatthours
2023-11-21T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1352,megawatthours
2023-11-21T00,4001,ISNE - Maine,ISNE,ISO New England,1602,megawatthours
2023-11-21T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1618,megawatthours
2023-11-21T00,4003,ISNE - Vermont,ISNE,ISO New England,774,megawatthours
2023-11-21T00,4004,ISNE - Connecticut,ISNE,ISO New England,3681,megawatthours
2023-11-21T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1011,megawatthours
2023-11-21T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1953,megawatthours
2023-11-21T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2220,megawatthours
2023-11-21T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3095,megawatthours
2023-11-21T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11894,megawatthours
2023-11-21T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5268,megawatthours
2023-11-21T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10044,megawatthours
2023-11-21T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19329,megawatthours
2023-11-21T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10488,megawatthours
2023-11-21T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19354,megawatthours
2023-11-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1975,megawatthours
2023-11-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2023-11-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2100,megawatthours
2023-11-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,761,megawatthours
2023-11-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
