period,subba,subba-name,parent,parent-name,value,value-units
2023-01-20T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9948,megawatthours
2023-01-20T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11182,megawatthours
2023-01-20T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1725,megawatthours
2023-01-20T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,83,megawatthours
2023-01-20T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10656,megawatthours
2023-01-20T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1437,megawatthours
2023-01-20T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5431,megawatthours
2023-01-20T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11647,megawatthours
2023-01-20T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1357,megawatthours
2023-01-20T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6795,megawatthours
2023-01-20T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3497,megawatthours
2023-01-20T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1163,megawatthours
2023-01-20T00,4001,ISNE - Maine,ISNE,ISO New England,1581,megawatthours
2023-01-20T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1537,megawatthours
2023-01-20T00,4003,ISNE - Vermont,ISNE,ISO New England,770,megawatthours
2023-01-20T00,4004,ISNE - Connecticut,ISNE,ISO New England,3820,megawatthours
2023-01-20T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1014,megawatthours
2023-01-20T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1915,megawatthours
2023-01-20T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2234,megawatthours
2023-01-20T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3094,megawatthours
2023-01-20T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12181,megawatthours
2023-01-20T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5968,megawatthours
2023-01-20T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10660,megawatthours
2023-01-20T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19287,megawatthours
2023-01-20T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11680,megawatthours
2023-01-20T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17744,megawatthours
2023-01-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1874,megawatthours
2023-01-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1275,megawatthours
2023-01-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2064,megawatthours
2023-01-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2023-01-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1101,megawatthours
2023-01-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1601,megawatthours
2023-01-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1292,megawatthours
2023-01-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,376,megawatthours
2023-01-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,745,megawatthours
2023-01-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6095,megawatthours
2023-01-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2576,megawatthours
2023-01-20T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1301,megawatthours
2023-01-20T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15252,megawatthours
2023-01-20T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6391,megawatthours
2023-01-20T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8022,megawatthours
2023-01-20T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3976,megawatthours
