period,subba,subba-name,parent,parent-name,value,value-units
2023-11-30T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10486,megawatthours
2023-11-30T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12325,megawatthours
2023-11-30T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2126,megawatthours
2023-11-30T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,104,megawatthours
2023-11-30T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12299,megawatthours
2023-11-30T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1745,megawatthours
2023-11-30T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6205,megawatthours
2023-11-30T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13365,megawatthours
2023-11-30T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1355,megawatthours
2023-11-30T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7726,megawatthours
2023-11-30T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3625,megawatthours
2023-11-30T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1399,megawatthours
2023-11-30T00,4001,ISNE - Maine,ISNE,ISO New England,1673,megawatthours
2023-11-30T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1701,megawatthours
2023-11-30T00,4003,ISNE - Vermont,ISNE,ISO New England,780,megawatthours
2023-11-30T00,4004,ISNE - Connecticut,ISNE,ISO New England,3947,megawatthours
2023-11-30T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1064,megawatthours
2023-11-30T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2046,megawatthours
2023-11-30T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2350,megawatthours
2023-11-30T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3240,megawatthours
2023-11-30T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12179,megawatthours
2023-11-30T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5601,megawatthours
2023-11-30T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10767,megawatthours
2023-11-30T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20147,megawatthours
2023-11-30T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10643,megawatthours
2023-11-30T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19115,megawatthours
2023-11-30T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2135,megawatthours
2023-11-30T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1377,megawatthours
2023-11-30T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2168,megawatthours
2023-11-30T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,773,megawatthours
2023-11-30T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2023-11-30T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1629,megawatthours
2023-11-30T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1361,megawatthours
2023-11-30T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,440,megawatthours
2023-11-30T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2023-11-30T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6467,megawatthours
2023-11-30T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2781,megawatthours
2023-11-30T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1423,megawatthours
2023-11-30T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17612,megawatthours
2023-11-30T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7329,megawatthours
2023-11-30T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9004,megawatthours
2023-11-30T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4372,megawatthours
