period,subba,subba-name,parent,parent-name,value,value-units
2023-05-22T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9780,megawatthours
2023-05-22T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10783,megawatthours
2023-05-22T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1162,megawatthours
2023-05-22T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,84,megawatthours
2023-05-22T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13722,megawatthours
2023-05-22T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1699,megawatthours
2023-05-22T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5776,megawatthours
2023-05-22T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12958,megawatthours
2023-05-22T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1749,megawatthours
2023-05-22T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7636,megawatthours
2023-05-22T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4332,megawatthours
2023-05-22T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1444,megawatthours
2023-05-22T00,4001,ISNE - Maine,ISNE,ISO New England,1237,megawatthours
2023-05-22T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1236,megawatthours
2023-05-22T00,4003,ISNE - Vermont,ISNE,ISO New England,578,megawatthours
2023-05-22T00,4004,ISNE - Connecticut,ISNE,ISO New England,2882,megawatthours
2023-05-22T00,4005,ISNE - Rhode Island,ISNE,ISO New England,841,megawatthours
2023-05-22T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1575,megawatthours
2023-05-22T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1697,megawatthours
2023-05-22T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2581,megawatthours
2023-05-22T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10718,megawatthours
2023-05-22T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4993,megawatthours
2023-05-22T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9664,megawatthours
2023-05-22T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16469,megawatthours
2023-05-22T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10021,megawatthours
2023-05-22T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20254,megawatthours
2023-05-22T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1416,megawatthours
2023-05-22T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,980,megawatthours
2023-05-22T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1581,megawatthours
2023-05-22T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2023-05-22T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,768,megawatthours
2023-05-22T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1230,megawatthours
2023-05-22T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1020,megawatthours
2023-05-22T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2023-05-22T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2023-05-22T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4941,megawatthours
2023-05-22T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2169,megawatthours
2023-05-22T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1181,megawatthours
2023-05-22T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13436,megawatthours
2023-05-22T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5124,megawatthours
2023-05-22T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6678,megawatthours
2023-05-22T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3442,megawatthours
2023-05-22T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10049,megawatthours
2023-05-22T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1755,megawatthours
2023-05-22T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2947,megawatthours
2023-05-22T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13558,megawatthours
2023-05-22T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1958,megawatthours
2023-05-22T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1401,megawatthours
2023-05-22T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1545,megawatthours
2023-05-22T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2435,megawatthours
2023-05-22T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1619,megawatthours
2023-05-22T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4031,megawatthours
2023-05-22T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3239,megawatthours
2023-05-22T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4180,megawatthours
2023-05-22T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1674,megawatthours
2023-05-22T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",3964,megawatthours
2023-05-22T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",153,megawatthours
2023-05-22T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,16,megawatthours
2023-05-22T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,78,megawatthours
2023-05-22T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-05-22T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,47,megawatthours
2023-05-22T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,27,megawatthours
2023-05-22T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,63,megawatthours
2023-05-22T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1080,megawatthours
2023-05-22T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,259,megawatthours
2023-05-22T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5223,megawatthours
2023-05-22T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,595,megawatthours
2023-05-22T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,742,megawatthours
2023-05-22T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,129,megawatthours
2023-05-22T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,260,megawatthours
2023-05-22T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1923,megawatthours
2023-05-22T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,449,megawatthours
2023-05-22T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1052,megawatthours
2023-05-22T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1843,megawatthours
2023-05-22T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4074,megawatthours
2023-05-22T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1740,megawatthours
2023-05-22T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,702,megawatthours
2023-05-22T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,374,megawatthours
2023-05-22T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3688,megawatthours
2023-05-22T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3512,megawatthours
2023-05-22T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1093,megawatthours
2023-05-22T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3510,megawatthours
2023-05-21T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8925,megawatthours
2023-05-21T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9995,megawatthours
2023-05-21T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,860,megawatthours
2023-05-21T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,80,megawatthours
2023-05-21T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13834,megawatthours
2023-05-21T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1698,megawatthours
2023-05-21T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5835,megawatthours
