period,subba,subba-name,parent,parent-name,value,value-units
2022-10-02T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11070,megawatthours
2022-10-02T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12784,megawatthours
2022-10-02T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1744,megawatthours
2022-10-02T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,87,megawatthours
2022-10-02T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13512,megawatthours
2022-10-02T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1735,megawatthours
2022-10-02T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5204,megawatthours
2022-10-02T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14397,megawatthours
2022-10-02T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1347,megawatthours
2022-10-02T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9286,megawatthours
2022-10-02T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4415,megawatthours
2022-10-02T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1542,megawatthours
2022-10-02T00,4001,ISNE - Maine,ISNE,ISO New England,1320,megawatthours
2022-10-02T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1207,megawatthours
2022-10-02T00,4003,ISNE - Vermont,ISNE,ISO New England,595,megawatthours
2022-10-02T00,4004,ISNE - Connecticut,ISNE,ISO New England,2959,megawatthours
2022-10-02T00,4005,ISNE - Rhode Island,ISNE,ISO New England,834,megawatthours
2022-10-02T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1543,megawatthours
2022-10-02T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1707,megawatthours
2022-10-02T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2429,megawatthours
2022-10-02T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9694,megawatthours
2022-10-02T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4671,megawatthours
2022-10-02T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8170,megawatthours
