period,subba,subba-name,parent,parent-name,value,value-units
2023-04-20T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7963,megawatthours
2023-04-20T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9274,megawatthours
2023-04-20T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1116,megawatthours
2023-04-20T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,43,megawatthours
2023-04-20T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14590,megawatthours
2023-04-20T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1882,megawatthours
2023-04-20T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5975,megawatthours
2023-04-20T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15923,megawatthours
2023-04-20T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1479,megawatthours
2023-04-20T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8703,megawatthours
2023-04-20T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4462,megawatthours
2023-04-20T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1666,megawatthours
2023-04-20T00,4001,ISNE - Maine,ISNE,ISO New England,1319,megawatthours
2023-04-20T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1339,megawatthours
2023-04-20T00,4003,ISNE - Vermont,ISNE,ISO New England,641,megawatthours
2023-04-20T00,4004,ISNE - Connecticut,ISNE,ISO New England,3041,megawatthours
2023-04-20T00,4005,ISNE - Rhode Island,ISNE,ISO New England,862,megawatthours
2023-04-20T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1568,megawatthours
2023-04-20T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1861,megawatthours
2023-04-20T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2521,megawatthours
2023-04-20T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10898,megawatthours
2023-04-20T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4786,megawatthours
2023-04-20T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9419,megawatthours
2023-04-20T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17474,megawatthours
2023-04-20T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9953,megawatthours
2023-04-20T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20023,megawatthours
2023-04-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1591,megawatthours
2023-04-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1064,megawatthours
2023-04-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1716,megawatthours
