period,subba,subba-name,parent,parent-name,value,value-units
2023-02-16T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9580,megawatthours
2023-02-16T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9966,megawatthours
2023-02-16T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1355,megawatthours
2023-02-16T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,70,megawatthours
2023-02-16T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12095,megawatthours
2023-02-16T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1487,megawatthours
2023-02-16T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4994,megawatthours
2023-02-16T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12412,megawatthours
2023-02-16T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1138,megawatthours
2023-02-16T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7440,megawatthours
2023-02-16T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4192,megawatthours
2023-02-16T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1288,megawatthours
2023-02-16T00,4001,ISNE - Maine,ISNE,ISO New England,1512,megawatthours
2023-02-16T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1476,megawatthours
2023-02-16T00,4003,ISNE - Vermont,ISNE,ISO New England,714,megawatthours
2023-02-16T00,4004,ISNE - Connecticut,ISNE,ISO New England,3368,megawatthours
2023-02-16T00,4005,ISNE - Rhode Island,ISNE,ISO New England,959,megawatthours
2023-02-16T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1759,megawatthours
2023-02-16T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2028,megawatthours
2023-02-16T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2883,megawatthours
2023-02-16T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12077,megawatthours
2023-02-16T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4991,megawatthours
2023-02-16T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9100,megawatthours
2023-02-16T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18822,megawatthours
2023-02-16T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10254,megawatthours
