period,subba,subba-name,parent,parent-name,value,value-units
2024-05-08T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7747,megawatthours
2024-05-08T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10079,megawatthours
2024-05-08T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1106,megawatthours
2024-05-08T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,57,megawatthours
2024-05-08T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17496,megawatthours
2024-05-08T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2529,megawatthours
2024-05-08T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6734,megawatthours
2024-05-08T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",20231,megawatthours
2024-05-08T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1973,megawatthours
2024-05-08T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11448,megawatthours
2024-05-08T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5474,megawatthours
2024-05-08T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1623,megawatthours
2024-05-08T00,4001,ISNE - Maine,ISNE,ISO New England,1246,megawatthours
2024-05-08T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1304,megawatthours
2024-05-08T00,4003,ISNE - Vermont,ISNE,ISO New England,548,megawatthours
2024-05-08T00,4004,ISNE - Connecticut,ISNE,ISO New England,3200,megawatthours
2024-05-08T00,4005,ISNE - Rhode Island,ISNE,ISO New England,885,megawatthours
2024-05-08T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1615,megawatthours
2024-05-08T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1855,megawatthours
2024-05-08T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2711,megawatthours
2024-05-08T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10314,megawatthours
2024-05-08T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5728,megawatthours
2024-05-08T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10975,megawatthours
2024-05-08T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17190,megawatthours
2024-05-08T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10971,megawatthours
2024-05-08T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24077,megawatthours
2024-05-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1791,megawatthours
2024-05-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1028,megawatthours
2024-05-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1582,megawatthours
2024-05-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2024-05-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2024-05-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1270,megawatthours
2024-05-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-05-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,301,megawatthours
2024-05-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,681,megawatthours
2024-05-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5690,megawatthours
2024-05-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2359,megawatthours
2024-05-08T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1320,megawatthours
2024-05-08T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15966,megawatthours
2024-05-08T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6006,megawatthours
2024-05-08T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8055,megawatthours
2024-05-08T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3825,megawatthours
2024-05-08T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10933,megawatthours
2024-05-08T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2150,megawatthours
2024-05-08T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3397,megawatthours
2024-05-08T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15906,megawatthours
2024-05-08T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2190,megawatthours
2024-05-08T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1613,megawatthours
2024-05-08T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1734,megawatthours
2024-05-08T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2873,megawatthours
2024-05-08T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1999,megawatthours
2024-05-08T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4714,megawatthours
2024-05-08T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3672,megawatthours
2024-05-08T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4977,megawatthours
2024-05-08T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2060,megawatthours
2024-05-08T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5511,megawatthours
2024-05-08T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",200,megawatthours
2024-05-08T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-05-08T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,18,megawatthours
2024-05-08T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,68,megawatthours
2024-05-08T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-05-08T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2024-05-08T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,19,megawatthours
2024-05-08T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,52,megawatthours
2024-05-08T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1162,megawatthours
2024-05-08T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,266,megawatthours
2024-05-08T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6878,megawatthours
2024-05-08T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,695,megawatthours
2024-05-08T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,931,megawatthours
2024-05-08T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,134,megawatthours
2024-05-08T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,295,megawatthours
2024-05-08T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2003,megawatthours
2024-05-08T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,393,megawatthours
2024-05-08T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1134,megawatthours
2024-05-08T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1627,megawatthours
2024-05-08T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4893,megawatthours
2024-05-08T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1639,megawatthours
2024-05-08T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,712,megawatthours
2024-05-08T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,455,megawatthours
2024-05-08T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4401,megawatthours
2024-05-08T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3752,megawatthours
2024-05-08T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1302,megawatthours
2024-05-08T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4083,megawatthours
2024-05-07T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7432,megawatthours
2024-05-07T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10373,megawatthours
2024-05-07T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1045,megawatthours
2024-05-07T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,55,megawatthours
2024-05-07T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18088,megawatthours
