period,subba,subba-name,parent,parent-name,value,value-units
2023-08-23T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13657,megawatthours
2023-08-23T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15339,megawatthours
2023-08-23T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2109,megawatthours
2023-08-23T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,100,megawatthours
2023-08-23T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20460,megawatthours
2023-08-23T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3147,megawatthours
2023-08-23T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6245,megawatthours
2023-08-23T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",26536,megawatthours
2023-08-23T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2278,megawatthours
2023-08-23T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11405,megawatthours
2023-08-23T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4876,megawatthours
2023-08-23T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1827,megawatthours
2023-08-23T00,4001,ISNE - Maine,ISNE,ISO New England,1485,megawatthours
2023-08-23T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1537,megawatthours
2023-08-23T00,4003,ISNE - Vermont,ISNE,ISO New England,625,megawatthours
2023-08-23T00,4004,ISNE - Connecticut,ISNE,ISO New England,3942,megawatthours
2023-08-23T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1128,megawatthours
2023-08-23T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2041,megawatthours
2023-08-23T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2154,megawatthours
2023-08-23T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3132,megawatthours
2023-08-23T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16964,megawatthours
2023-08-23T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8826,megawatthours
2023-08-23T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14912,megawatthours
2023-08-23T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",23074,megawatthours
2023-08-23T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17157,megawatthours
2023-08-23T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",32128,megawatthours
2023-08-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1983,megawatthours
2023-08-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1242,megawatthours
2023-08-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1978,megawatthours
2023-08-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2023-08-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,916,megawatthours
