period,subba,subba-name,parent,parent-name,value,value-units
2023-03-04T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8695,megawatthours
2023-03-04T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9188,megawatthours
2023-03-04T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1329,megawatthours
2023-03-04T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,47,megawatthours
2023-03-04T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11359,megawatthours
2023-03-04T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1411,megawatthours
2023-03-04T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5301,megawatthours
2023-03-04T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11281,megawatthours
2023-03-04T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1035,megawatthours
2023-03-04T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7160,megawatthours
2023-03-04T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3850,megawatthours
2023-03-04T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1257,megawatthours
2023-03-04T00,4001,ISNE - Maine,ISNE,ISO New England,1477,megawatthours
2023-03-04T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1443,megawatthours
2023-03-04T00,4003,ISNE - Vermont,ISNE,ISO New England,726,megawatthours
2023-03-04T00,4004,ISNE - Connecticut,ISNE,ISO New England,3523,megawatthours
2023-03-04T00,4005,ISNE - Rhode Island,ISNE,ISO New England,948,megawatthours
2023-03-04T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1757,megawatthours
2023-03-04T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2052,megawatthours
2023-03-04T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2922,megawatthours
2023-03-04T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10730,megawatthours
2023-03-04T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5332,megawatthours
2023-03-04T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10167,megawatthours
2023-03-04T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18379,megawatthours
