period,subba,subba-name,parent,parent-name,value,value-units
2023-04-12T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7951,megawatthours
2023-04-12T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9926,megawatthours
2023-04-12T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1179,megawatthours
2023-04-12T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,58,megawatthours
2023-04-12T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12610,megawatthours
2023-04-12T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1629,megawatthours
2023-04-12T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5733,megawatthours
2023-04-12T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13448,megawatthours
2023-04-12T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1243,megawatthours
2023-04-12T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7679,megawatthours
2023-04-12T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3939,megawatthours
2023-04-12T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1509,megawatthours
2023-04-12T00,4001,ISNE - Maine,ISNE,ISO New England,1275,megawatthours
2023-04-12T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1299,megawatthours
2023-04-12T00,4003,ISNE - Vermont,ISNE,ISO New England,606,megawatthours
2023-04-12T00,4004,ISNE - Connecticut,ISNE,ISO New England,2999,megawatthours
2023-04-12T00,4005,ISNE - Rhode Island,ISNE,ISO New England,838,megawatthours
2023-04-12T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1561,megawatthours
2023-04-12T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1821,megawatthours
2023-04-12T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2674,megawatthours
2023-04-12T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10411,megawatthours
2023-04-12T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4747,megawatthours
2023-04-12T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9375,megawatthours
2023-04-12T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17093,megawatthours
2023-04-12T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9872,megawatthours
2023-04-12T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17734,megawatthours
2023-04-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1609,megawatthours
2023-04-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1048,megawatthours
2023-04-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1671,megawatthours
2023-04-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2023-04-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,767,megawatthours
2023-04-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1235,megawatthours
2023-04-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1053,megawatthours
2023-04-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,296,megawatthours
2023-04-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,574,megawatthours
2023-04-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5361,megawatthours
2023-04-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2094,megawatthours
2023-04-12T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1081,megawatthours
2023-04-12T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13590,megawatthours
2023-04-12T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5220,megawatthours
2023-04-12T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7043,megawatthours
2023-04-12T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3170,megawatthours
2023-04-12T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10178,megawatthours
2023-04-12T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1806,megawatthours
2023-04-12T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2692,megawatthours
2023-04-12T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12760,megawatthours
2023-04-12T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1811,megawatthours
2023-04-12T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1380,megawatthours
2023-04-12T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1332,megawatthours
2023-04-12T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2371,megawatthours
2023-04-12T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1679,megawatthours
2023-04-12T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3967,megawatthours
2023-04-12T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3068,megawatthours
2023-04-12T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4457,megawatthours
2023-04-12T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1883,megawatthours
2023-04-12T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4707,megawatthours
2023-04-12T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2023-04-12T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,18,megawatthours
2023-04-12T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,49,megawatthours
2023-04-12T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-04-12T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,55,megawatthours
2023-04-12T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,27,megawatthours
2023-04-12T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,56,megawatthours
2023-04-12T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1068,megawatthours
2023-04-12T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,280,megawatthours
2023-04-12T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5224,megawatthours
2023-04-12T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,579,megawatthours
2023-04-12T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,802,megawatthours
2023-04-12T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,112,megawatthours
2023-04-12T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,265,megawatthours
2023-04-12T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1761,megawatthours
2023-04-12T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,430,megawatthours
2023-04-12T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1021,megawatthours
2023-04-12T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1605,megawatthours
2023-04-12T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3979,megawatthours
2023-04-12T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1619,megawatthours
2023-04-12T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,713,megawatthours
2023-04-12T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,374,megawatthours
2023-04-12T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4362,megawatthours
2023-04-12T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3577,megawatthours
2023-04-12T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1115,megawatthours
2023-04-12T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3669,megawatthours
2023-04-11T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7728,megawatthours
2023-04-11T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10107,megawatthours
2023-04-11T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1041,megawatthours
2023-04-11T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,54,megawatthours
2023-04-11T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12833,megawatthours
2023-04-11T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1638,megawatthours
2023-04-11T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5753,megawatthours
2023-04-11T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13461,megawatthours
2023-04-11T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1228,megawatthours
2023-04-11T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7562,megawatthours
2023-04-11T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4024,megawatthours
2023-04-11T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1470,megawatthours
2023-04-11T23,4001,ISNE - Maine,ISNE,ISO New England,1280,megawatthours
2023-04-11T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1291,megawatthours
2023-04-11T23,4003,ISNE - Vermont,ISNE,ISO New England,595,megawatthours
2023-04-11T23,4004,ISNE - Connecticut,ISNE,ISO New England,2934,megawatthours
2023-04-11T23,4005,ISNE - Rhode Island,ISNE,ISO New England,819,megawatthours
2023-04-11T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1505,megawatthours
2023-04-11T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1782,megawatthours
2023-04-11T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2637,megawatthours
2023-04-11T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10164,megawatthours
2023-04-11T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4707,megawatthours
2023-04-11T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9273,megawatthours
2023-04-11T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17195,megawatthours
2023-04-11T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9873,megawatthours
2023-04-11T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17655,megawatthours
2023-04-11T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1581,megawatthours
2023-04-11T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1020,megawatthours
2023-04-11T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1593,megawatthours
2023-04-11T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2023-04-11T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,733,megawatthours
2023-04-11T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1207,megawatthours
2023-04-11T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,978,megawatthours
2023-04-11T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2023-04-11T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,570,megawatthours
2023-04-11T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5416,megawatthours
2023-04-11T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2023,megawatthours
2023-04-11T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1019,megawatthours
2023-04-11T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13501,megawatthours
2023-04-11T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5161,megawatthours
2023-04-11T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7057,megawatthours
2023-04-11T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3090,megawatthours
2023-04-11T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10326,megawatthours
2023-04-11T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1809,megawatthours
2023-04-11T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2701,megawatthours
2023-04-11T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12556,megawatthours
2023-04-11T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1749,megawatthours
2023-04-11T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1387,megawatthours
2023-04-11T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1341,megawatthours
2023-04-11T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2277,megawatthours
2023-04-11T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1644,megawatthours
2023-04-11T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3937,megawatthours
