period,subba,subba-name,parent,parent-name,value,value-units
2022-10-29T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10917,megawatthours
2022-10-29T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11487,megawatthours
2022-10-29T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1829,megawatthours
2022-10-29T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,46,megawatthours
2022-10-29T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11613,megawatthours
2022-10-29T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1564,megawatthours
2022-10-29T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5259,megawatthours
2022-10-29T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11988,megawatthours
2022-10-29T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1134,megawatthours
2022-10-29T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6877,megawatthours
2022-10-29T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3820,megawatthours
2022-10-29T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1176,megawatthours
2022-10-29T00,4001,ISNE - Maine,ISNE,ISO New England,1342,megawatthours
2022-10-29T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1284,megawatthours
2022-10-29T00,4003,ISNE - Vermont,ISNE,ISO New England,614,megawatthours
2022-10-29T00,4004,ISNE - Connecticut,ISNE,ISO New England,3170,megawatthours
2022-10-29T00,4005,ISNE - Rhode Island,ISNE,ISO New England,874,megawatthours
2022-10-29T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1604,megawatthours
2022-10-29T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1903,megawatthours
2022-10-29T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2546,megawatthours
2022-10-29T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10301,megawatthours
2022-10-29T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4873,megawatthours
2022-10-29T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8964,megawatthours
2022-10-29T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17021,megawatthours
2022-10-29T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9242,megawatthours
2022-10-29T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16788,megawatthours
2022-10-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1687,megawatthours
2022-10-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1121,megawatthours
2022-10-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1766,megawatthours
2022-10-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2022-10-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,830,megawatthours
2022-10-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1379,megawatthours
2022-10-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1091,megawatthours
2022-10-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2022-10-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2022-10-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5404,megawatthours
2022-10-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2199,megawatthours
2022-10-29T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1133,megawatthours
2022-10-29T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13336,megawatthours
2022-10-29T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5368,megawatthours
2022-10-29T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7139,megawatthours
2022-10-29T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3183,megawatthours
2022-10-29T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10102,megawatthours
2022-10-29T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1795,megawatthours
2022-10-29T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2617,megawatthours
2022-10-29T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12267,megawatthours
2022-10-29T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1916,megawatthours
2022-10-29T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1412,megawatthours
2022-10-29T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1300,megawatthours
2022-10-29T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2453,megawatthours
2022-10-29T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1733,megawatthours
2022-10-29T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4082,megawatthours
2022-10-29T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3055,megawatthours
2022-10-29T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4523,megawatthours
2022-10-29T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1903,megawatthours
2022-10-29T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4872,megawatthours
2022-10-29T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",0,megawatthours
2022-10-29T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2022-10-29T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,31,megawatthours
2022-10-29T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2022-10-29T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,46,megawatthours
2022-10-29T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,26,megawatthours
