period,subba,subba-name,parent,parent-name,value,value-units
2023-09-27T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11345,megawatthours
2023-09-27T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14148,megawatthours
2023-09-27T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1776,megawatthours
2023-09-27T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,80,megawatthours
2023-09-27T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18831,megawatthours
2023-09-27T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2494,megawatthours
2023-09-27T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5765,megawatthours
2023-09-27T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",20989,megawatthours
2023-09-27T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1853,megawatthours
2023-09-27T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12432,megawatthours
2023-09-27T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5673,megawatthours
2023-09-27T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1975,megawatthours
2023-09-27T00,4001,ISNE - Maine,ISNE,ISO New England,1389,megawatthours
2023-09-27T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1340,megawatthours
2023-09-27T00,4003,ISNE - Vermont,ISNE,ISO New England,647,megawatthours
2023-09-27T00,4004,ISNE - Connecticut,ISNE,ISO New England,3178,megawatthours
2023-09-27T00,4005,ISNE - Rhode Island,ISNE,ISO New England,895,megawatthours
2023-09-27T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1672,megawatthours
2023-09-27T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1881,megawatthours
2023-09-27T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2644,megawatthours
2023-09-27T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11170,megawatthours
2023-09-27T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6245,megawatthours
2023-09-27T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10618,megawatthours
2023-09-27T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18838,megawatthours
2023-09-27T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11756,megawatthours
2023-09-27T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",25462,megawatthours
2023-09-27T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1789,megawatthours
2023-09-27T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1134,megawatthours
2023-09-27T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1763,megawatthours
2023-09-27T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2023-09-27T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,861,megawatthours
2023-09-27T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1360,megawatthours
2023-09-27T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2023-09-27T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,273,megawatthours
2023-09-27T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2023-09-27T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5435,megawatthours
2023-09-27T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2349,megawatthours
2023-09-27T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1187,megawatthours
2023-09-27T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14978,megawatthours
2023-09-27T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5373,megawatthours
2023-09-27T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7862,megawatthours
2023-09-27T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3299,megawatthours
2023-09-27T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11454,megawatthours
2023-09-27T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2125,megawatthours
2023-09-27T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3368,megawatthours
2023-09-27T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13132,megawatthours
2023-09-27T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1958,megawatthours
2023-09-27T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1474,megawatthours
2023-09-27T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1764,megawatthours
2023-09-27T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2571,megawatthours
2023-09-27T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1699,megawatthours
2023-09-27T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4080,megawatthours
2023-09-27T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3080,megawatthours
2023-09-27T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4530,megawatthours
2023-09-27T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2065,megawatthours
2023-09-27T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4815,megawatthours
2023-09-27T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",170,megawatthours
2023-09-27T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,22,megawatthours
