period,subba,subba-name,parent,parent-name,value,value-units
2023-07-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11064,megawatthours
2023-07-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14903,megawatthours
2023-07-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1709,megawatthours
2023-07-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,115,megawatthours
2023-07-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21189,megawatthours
2023-07-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2926,megawatthours
2023-07-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5721,megawatthours
2023-07-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24483,megawatthours
2023-07-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1961,megawatthours
2023-07-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14157,megawatthours
2023-07-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6099,megawatthours
2023-07-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2223,megawatthours
2023-07-11T00,4001,ISNE - Maine,ISNE,ISO New England,1473,megawatthours
2023-07-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1565,megawatthours
2023-07-11T00,4003,ISNE - Vermont,ISNE,ISO New England,659,megawatthours
2023-07-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,4610,megawatthours
2023-07-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1166,megawatthours
2023-07-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2161,megawatthours
2023-07-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2282,megawatthours
2023-07-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3213,megawatthours
2023-07-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15229,megawatthours
2023-07-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7170,megawatthours
2023-07-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13261,megawatthours
2023-07-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",26558,megawatthours
2023-07-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14269,megawatthours
2023-07-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27145,megawatthours
2023-07-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2113,megawatthours
2023-07-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1329,megawatthours
2023-07-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1893,megawatthours
2023-07-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2023-07-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,927,megawatthours
2023-07-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1558,megawatthours
2023-07-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1542,megawatthours
2023-07-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,488,megawatthours
2023-07-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,945,megawatthours
2023-07-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8122,megawatthours
2023-07-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4042,megawatthours
2023-07-11T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2135,megawatthours
2023-07-11T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18665,megawatthours
2023-07-11T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7080,megawatthours
2023-07-11T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10007,megawatthours
2023-07-11T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4980,megawatthours
2023-07-11T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",16140,megawatthours
2023-07-11T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2678,megawatthours
2023-07-11T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4102,megawatthours
2023-07-11T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17685,megawatthours
2023-07-11T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3088,megawatthours
2023-07-11T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1952,megawatthours
2023-07-11T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2068,megawatthours
2023-07-11T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4324,megawatthours
2023-07-11T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2386,megawatthours
2023-07-11T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6203,megawatthours
2023-07-11T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4600,megawatthours
2023-07-11T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5819,megawatthours
2023-07-11T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2288,megawatthours
2023-07-11T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7483,megawatthours
2023-07-11T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",271,megawatthours
2023-07-11T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,31,megawatthours
2023-07-11T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2023-07-11T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-07-11T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,66,megawatthours
2023-07-11T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,10,megawatthours
2023-07-11T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,86,megawatthours
2023-07-11T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1983,megawatthours
2023-07-11T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,401,megawatthours
2023-07-11T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8209,megawatthours
2023-07-11T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,918,megawatthours
2023-07-11T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,972,megawatthours
2023-07-11T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,210,megawatthours
2023-07-11T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,403,megawatthours
2023-07-11T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2867,megawatthours
2023-07-11T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,618,megawatthours
2023-07-11T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1634,megawatthours
2023-07-11T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2954,megawatthours
2023-07-11T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,5957,megawatthours
2023-07-11T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2279,megawatthours
2023-07-11T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,902,megawatthours
2023-07-11T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,611,megawatthours
2023-07-11T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5153,megawatthours
2023-07-11T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4372,megawatthours
2023-07-11T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1509,megawatthours
2023-07-11T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,5463,megawatthours
2023-07-10T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10553,megawatthours
2023-07-10T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14088,megawatthours
2023-07-10T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1520,megawatthours
2023-07-10T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,111,megawatthours
2023-07-10T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21745,megawatthours
2023-07-10T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2987,megawatthours
2023-07-10T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5757,megawatthours
2023-07-10T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24632,megawatthours
2023-07-10T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1977,megawatthours
2023-07-10T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14135,megawatthours
2023-07-10T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6222,megawatthours
2023-07-10T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2242,megawatthours
2023-07-10T23,4001,ISNE - Maine,ISNE,ISO New England,1527,megawatthours
2023-07-10T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1621,megawatthours
2023-07-10T23,4003,ISNE - Vermont,ISNE,ISO New England,673,megawatthours
2023-07-10T23,4004,ISNE - Connecticut,ISNE,ISO New England,4773,megawatthours
2023-07-10T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1187,megawatthours
2023-07-10T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2198,megawatthours
2023-07-10T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2325,megawatthours
2023-07-10T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3263,megawatthours
2023-07-10T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15331,megawatthours
2023-07-10T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7189,megawatthours
2023-07-10T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13415,megawatthours
2023-07-10T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",26924,megawatthours
2023-07-10T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14370,megawatthours
2023-07-10T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27553,megawatthours
2023-07-10T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2157,megawatthours
2023-07-10T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2023-07-10T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1922,megawatthours
2023-07-10T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2023-07-10T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,951,megawatthours
2023-07-10T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1573,megawatthours
2023-07-10T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1569,megawatthours
2023-07-10T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,509,megawatthours
2023-07-10T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,988,megawatthours
