period,subba,subba-name,parent,parent-name,value,value-units
2024-07-25T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,18079,megawatthours
2024-07-25T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,21247,megawatthours
2024-07-25T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2802,megawatthours
2024-07-25T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,147,megawatthours
2024-07-25T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16352,megawatthours
2024-07-25T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2478,megawatthours
2024-07-25T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7193,megawatthours
2024-07-25T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21781,megawatthours
2024-07-25T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2294,megawatthours
2024-07-25T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11237,megawatthours
2024-07-25T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4987,megawatthours
2024-07-25T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1868,megawatthours
2024-07-25T00,4001,ISNE - Maine,ISNE,ISO New England,1470,megawatthours
2024-07-25T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1605,megawatthours
2024-07-25T00,4003,ISNE - Vermont,ISNE,ISO New England,751,megawatthours
2024-07-25T00,4004,ISNE - Connecticut,ISNE,ISO New England,4243,megawatthours
2024-07-25T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1119,megawatthours
2024-07-25T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2038,megawatthours
2024-07-25T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2283,megawatthours
2024-07-25T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3125,megawatthours
2024-07-25T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13457,megawatthours
2024-07-25T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7260,megawatthours
2024-07-25T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12403,megawatthours
2024-07-25T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22429,megawatthours
2024-07-25T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14013,megawatthours
2024-07-25T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24670,megawatthours
2024-07-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2346,megawatthours
2024-07-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2024-07-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2280,megawatthours
2024-07-25T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2024-07-25T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1095,megawatthours
2024-07-25T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1911,megawatthours
2024-07-25T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1617,megawatthours
2024-07-25T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,479,megawatthours
2024-07-25T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,889,megawatthours
2024-07-25T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8009,megawatthours
