period,subba,subba-name,parent,parent-name,value,value-units
2023-03-12T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9963,megawatthours
2023-03-12T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9813,megawatthours
2023-03-12T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1979,megawatthours
2023-03-12T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,42,megawatthours
2023-03-12T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13943,megawatthours
2023-03-12T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1616,megawatthours
2023-03-12T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5383,megawatthours
2023-03-12T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13565,megawatthours
2023-03-12T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1149,megawatthours
2023-03-12T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9523,megawatthours
2023-03-12T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4900,megawatthours
2023-03-12T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1499,megawatthours
2023-03-12T00,4001,ISNE - Maine,ISNE,ISO New England,1415,megawatthours
2023-03-12T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1387,megawatthours
2023-03-12T00,4003,ISNE - Vermont,ISNE,ISO New England,702,megawatthours
2023-03-12T00,4004,ISNE - Connecticut,ISNE,ISO New England,3385,megawatthours
2023-03-12T00,4005,ISNE - Rhode Island,ISNE,ISO New England,938,megawatthours
2023-03-12T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1761,megawatthours
2023-03-12T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1955,megawatthours
2023-03-12T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2826,megawatthours
