period,subba,subba-name,parent,parent-name,value,value-units
2022-12-27T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11081,megawatthours
2022-12-27T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9494,megawatthours
2022-12-27T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1825,megawatthours
2022-12-27T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,55,megawatthours
2022-12-27T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",9755,megawatthours
2022-12-27T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1903,megawatthours
2022-12-27T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5002,megawatthours
2022-12-27T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13579,megawatthours
2022-12-27T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1420,megawatthours
2022-12-27T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7267,megawatthours
2022-12-27T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3132,megawatthours
2022-12-27T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1177,megawatthours
2022-12-27T00,4001,ISNE - Maine,ISNE,ISO New England,1622,megawatthours
2022-12-27T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1636,megawatthours
2022-12-27T00,4003,ISNE - Vermont,ISNE,ISO New England,833,megawatthours
2022-12-27T00,4004,ISNE - Connecticut,ISNE,ISO New England,4031,megawatthours
2022-12-27T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1094,megawatthours
2022-12-27T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2044,megawatthours
2022-12-27T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2268,megawatthours
2022-12-27T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3150,megawatthours
2022-12-27T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12778,megawatthours
2022-12-27T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6201,megawatthours
2022-12-27T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11690,megawatthours
