period,subba,subba-name,parent,parent-name,value,value-units
2023-01-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10062,megawatthours
2023-01-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10737,megawatthours
2023-01-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1791,megawatthours
2023-01-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,59,megawatthours
2023-01-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11087,megawatthours
2023-01-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1604,megawatthours
2023-01-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5365,megawatthours
2023-01-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12560,megawatthours
2023-01-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1248,megawatthours
2023-01-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6865,megawatthours
2023-01-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3559,megawatthours
2023-01-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1181,megawatthours
2023-01-13T00,4001,ISNE - Maine,ISNE,ISO New England,1657,megawatthours
2023-01-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1616,megawatthours
2023-01-13T00,4003,ISNE - Vermont,ISNE,ISO New England,761,megawatthours
2023-01-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,3804,megawatthours
2023-01-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1024,megawatthours
2023-01-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1898,megawatthours
2023-01-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2267,megawatthours
2023-01-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3103,megawatthours
2023-01-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12733,megawatthours
2023-01-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5961,megawatthours
2023-01-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10758,megawatthours
2023-01-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19421,megawatthours
2023-01-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11956,megawatthours
2023-01-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18690,megawatthours
2023-01-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1871,megawatthours
2023-01-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1267,megawatthours
2023-01-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2080,megawatthours
2023-01-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,777,megawatthours
2023-01-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2023-01-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1573,megawatthours
2023-01-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2023-01-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,371,megawatthours
2023-01-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2023-01-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6032,megawatthours
2023-01-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2509,megawatthours
2023-01-13T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1263,megawatthours
2023-01-13T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15898,megawatthours
2023-01-13T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6286,megawatthours
