period,subba,subba-name,parent,parent-name,value,value-units
2023-05-08T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7095,megawatthours
2023-05-08T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,7901,megawatthours
2023-05-08T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,883,megawatthours
2023-05-08T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,36,megawatthours
2023-05-08T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13245,megawatthours
2023-05-08T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2036,megawatthours
2023-05-08T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5868,megawatthours
2023-05-08T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",16523,megawatthours
2023-05-08T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1623,megawatthours
2023-05-08T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8762,megawatthours
2023-05-08T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4743,megawatthours
2023-05-08T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1591,megawatthours
2023-05-08T00,4001,ISNE - Maine,ISNE,ISO New England,1233,megawatthours
2023-05-08T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1228,megawatthours
2023-05-08T00,4003,ISNE - Vermont,ISNE,ISO New England,571,megawatthours
2023-05-08T00,4004,ISNE - Connecticut,ISNE,ISO New England,2941,megawatthours
2023-05-08T00,4005,ISNE - Rhode Island,ISNE,ISO New England,815,megawatthours
2023-05-08T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1515,megawatthours
2023-05-08T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1696,megawatthours
2023-05-08T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2581,megawatthours
2023-05-08T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9947,megawatthours
2023-05-08T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5044,megawatthours
2023-05-08T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9539,megawatthours
