period,subba,subba-name,parent,parent-name,value,value-units
2024-02-22T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8591,megawatthours
2024-02-22T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10883,megawatthours
2024-02-22T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1459,megawatthours
2024-02-22T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,54,megawatthours
2024-02-22T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12395,megawatthours
2024-02-22T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1611,megawatthours
2024-02-22T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6268,megawatthours
2024-02-22T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13112,megawatthours
2024-02-22T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1314,megawatthours
2024-02-22T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7753,megawatthours
2024-02-22T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3938,megawatthours
2024-02-22T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1225,megawatthours
2024-02-22T00,4001,ISNE - Maine,ISNE,ISO New England,1612,megawatthours
2024-02-22T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1614,megawatthours
2024-02-22T00,4003,ISNE - Vermont,ISNE,ISO New England,765,megawatthours
2024-02-22T00,4004,ISNE - Connecticut,ISNE,ISO New England,3881,megawatthours
2024-02-22T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1032,megawatthours
2024-02-22T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1960,megawatthours
2024-02-22T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2216,megawatthours
2024-02-22T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3142,megawatthours
2024-02-22T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11062,megawatthours
2024-02-22T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4713,megawatthours
2024-02-22T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9182,megawatthours
2024-02-22T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17914,megawatthours
2024-02-22T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9527,megawatthours
2024-02-22T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16817,megawatthours
2024-02-22T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1581,megawatthours
2024-02-22T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1182,megawatthours
2024-02-22T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1873,megawatthours
2024-02-22T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2024-02-22T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1082,megawatthours
2024-02-22T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1544,megawatthours
2024-02-22T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1344,megawatthours
2024-02-22T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2024-02-22T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,730,megawatthours
2024-02-22T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6286,megawatthours
2024-02-22T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2610,megawatthours
2024-02-22T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1325,megawatthours
2024-02-22T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14870,megawatthours
2024-02-22T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6217,megawatthours
2024-02-22T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7831,megawatthours
2024-02-22T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3933,megawatthours
2024-02-22T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10317,megawatthours
2024-02-22T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1992,megawatthours
2024-02-22T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2884,megawatthours
2024-02-22T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15075,megawatthours
2024-02-22T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2505,megawatthours
2024-02-22T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1530,megawatthours
2024-02-22T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1600,megawatthours
2024-02-22T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3010,megawatthours
2024-02-22T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2167,megawatthours
2024-02-22T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4980,megawatthours
2024-02-22T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3562,megawatthours
2024-02-22T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5560,megawatthours
2024-02-22T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2181,megawatthours
2024-02-22T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5555,megawatthours
2024-02-22T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",180,megawatthours
2024-02-22T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-02-22T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,22,megawatthours
2024-02-22T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,66,megawatthours
2024-02-22T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-02-22T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,52,megawatthours
2024-02-22T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,41,megawatthours
2024-02-22T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,76,megawatthours
2024-02-22T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1081,megawatthours
2024-02-22T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,264,megawatthours
2024-02-22T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4884,megawatthours
2024-02-22T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,538,megawatthours
2024-02-22T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,814,megawatthours
2024-02-22T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,101,megawatthours
2024-02-22T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,246,megawatthours
2024-02-22T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1685,megawatthours
2024-02-22T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,373,megawatthours
2024-02-22T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,892,megawatthours
2024-02-22T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1820,megawatthours
2024-02-22T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3854,megawatthours
2024-02-22T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1546,megawatthours
2024-02-22T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,624,megawatthours
2024-02-22T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,350,megawatthours
2024-02-22T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3638,megawatthours
2024-02-22T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3934,megawatthours
2024-02-22T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1019,megawatthours
2024-02-22T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3189,megawatthours
2024-02-21T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8633,megawatthours
2024-02-21T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11204,megawatthours
2024-02-21T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1328,megawatthours
2024-02-21T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,79,megawatthours
2024-02-21T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12621,megawatthours
2024-02-21T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1666,megawatthours
2024-02-21T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6209,megawatthours
2024-02-21T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12931,megawatthours
2024-02-21T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1306,megawatthours
2024-02-21T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7477,megawatthours
2024-02-21T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3922,megawatthours
2024-02-21T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1235,megawatthours
2024-02-21T23,4001,ISNE - Maine,ISNE,ISO New England,1610,megawatthours
2024-02-21T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1576,megawatthours
2024-02-21T23,4003,ISNE - Vermont,ISNE,ISO New England,743,megawatthours
2024-02-21T23,4004,ISNE - Connecticut,ISNE,ISO New England,3758,megawatthours
2024-02-21T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1006,megawatthours
2024-02-21T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1911,megawatthours
2024-02-21T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2162,megawatthours
2024-02-21T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3110,megawatthours
2024-02-21T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10503,megawatthours
2024-02-21T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4566,megawatthours
2024-02-21T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8966,megawatthours
2024-02-21T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17506,megawatthours
2024-02-21T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9351,megawatthours
2024-02-21T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16630,megawatthours
2024-02-21T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1729,megawatthours
2024-02-21T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2024-02-21T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1866,megawatthours
2024-02-21T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,590,megawatthours
2024-02-21T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1013,megawatthours
2024-02-21T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1467,megawatthours
2024-02-21T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1274,megawatthours
2024-02-21T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,380,megawatthours
2024-02-21T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2024-02-21T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6228,megawatthours
2024-02-21T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2527,megawatthours
2024-02-21T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1243,megawatthours
2024-02-21T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14260,megawatthours
2024-02-21T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5870,megawatthours
