period,subba,subba-name,parent,parent-name,value,value-units
2024-10-01T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13335,megawatthours
2024-10-01T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16087,megawatthours
2024-10-01T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1802,megawatthours
2024-10-01T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,118,megawatthours
2024-10-01T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18525,megawatthours
2024-10-01T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2498,megawatthours
2024-10-01T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6708,megawatthours
2024-10-01T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19926,megawatthours
2024-10-01T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1731,megawatthours
2024-10-01T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12170,megawatthours
2024-10-01T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5382,megawatthours
2024-10-01T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1781,megawatthours
2024-10-01T00,4001,ISNE - Maine,ISNE,ISO New England,1377,megawatthours
2024-10-01T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1408,megawatthours
2024-10-01T00,4003,ISNE - Vermont,ISNE,ISO New England,659,megawatthours
2024-10-01T00,4004,ISNE - Connecticut,ISNE,ISO New England,3322,megawatthours
2024-10-01T00,4005,ISNE - Rhode Island,ISNE,ISO New England,933,megawatthours
2024-10-01T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1730,megawatthours
2024-10-01T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1965,megawatthours
2024-10-01T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2838,megawatthours
2024-10-01T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12311,megawatthours
2024-10-01T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5988,megawatthours
2024-10-01T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10918,megawatthours
2024-10-01T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20519,megawatthours
2024-10-01T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12142,megawatthours
2024-10-01T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24464,megawatthours
2024-10-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1933,megawatthours
2024-10-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2024-10-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1914,megawatthours
2024-10-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2024-10-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,915,megawatthours
2024-10-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1489,megawatthours
2024-10-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1184,megawatthours
2024-10-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2024-10-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2024-10-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5805,megawatthours
2024-10-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2462,megawatthours
2024-10-01T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1337,megawatthours
2024-10-01T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15721,megawatthours
2024-10-01T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5517,megawatthours
2024-10-01T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8188,megawatthours
2024-10-01T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3631,megawatthours
2024-10-01T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12997,megawatthours
2024-10-01T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2180,megawatthours
2024-10-01T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3312,megawatthours
2024-10-01T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15129,megawatthours
2024-10-01T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2146,megawatthours
2024-10-01T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1490,megawatthours
