period,subba,subba-name,parent,parent-name,value,value-units
2024-06-01T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12906,megawatthours
2024-06-01T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12298,megawatthours
2024-06-01T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1158,megawatthours
2024-06-01T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,112,megawatthours
2024-06-01T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16742,megawatthours
2024-06-01T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2081,megawatthours
2024-06-01T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7120,megawatthours
2024-06-01T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",17564,megawatthours
2024-06-01T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1979,megawatthours
2024-06-01T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11071,megawatthours
2024-06-01T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5292,megawatthours
2024-06-01T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1472,megawatthours
2024-06-01T00,4001,ISNE - Maine,ISNE,ISO New England,1254,megawatthours
2024-06-01T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1309,megawatthours
2024-06-01T00,4003,ISNE - Vermont,ISNE,ISO New England,556,megawatthours
2024-06-01T00,4004,ISNE - Connecticut,ISNE,ISO New England,3241,megawatthours
2024-06-01T00,4005,ISNE - Rhode Island,ISNE,ISO New England,884,megawatthours
2024-06-01T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1642,megawatthours
2024-06-01T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1817,megawatthours
2024-06-01T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2685,megawatthours
2024-06-01T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10852,megawatthours
2024-06-01T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5405,megawatthours
2024-06-01T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10534,megawatthours
2024-06-01T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18674,megawatthours
2024-06-01T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10761,megawatthours
2024-06-01T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20253,megawatthours
2024-06-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2024-06-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2024-06-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1574,megawatthours
2024-06-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2024-06-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2024-06-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1339,megawatthours
2024-06-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1157,megawatthours
2024-06-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,326,megawatthours
2024-06-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2024-06-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5910,megawatthours
2024-06-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2649,megawatthours
2024-06-01T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1322,megawatthours
2024-06-01T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14840,megawatthours
2024-06-01T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5452,megawatthours
