period,subba,subba-name,parent,parent-name,value,value-units
2023-10-15T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9275,megawatthours
2023-10-15T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11238,megawatthours
2023-10-15T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1590,megawatthours
2023-10-15T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,51,megawatthours
2023-10-15T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12162,megawatthours
2023-10-15T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1470,megawatthours
2023-10-15T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6091,megawatthours
2023-10-15T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11545,megawatthours
2023-10-15T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1149,megawatthours
2023-10-15T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7716,megawatthours
2023-10-15T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3671,megawatthours
2023-10-15T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1347,megawatthours
2023-10-15T00,4001,ISNE - Maine,ISNE,ISO New England,1259,megawatthours
2023-10-15T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1213,megawatthours
2023-10-15T00,4003,ISNE - Vermont,ISNE,ISO New England,595,megawatthours
2023-10-15T00,4004,ISNE - Connecticut,ISNE,ISO New England,2954,megawatthours
2023-10-15T00,4005,ISNE - Rhode Island,ISNE,ISO New England,815,megawatthours
2023-10-15T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1507,megawatthours
2023-10-15T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1685,megawatthours
2023-10-15T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2443,megawatthours
2023-10-15T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10033,megawatthours
2023-10-15T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4475,megawatthours
2023-10-15T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8404,megawatthours
2023-10-15T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15994,megawatthours
2023-10-15T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8601,megawatthours
2023-10-15T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17405,megawatthours
2023-10-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1638,megawatthours
2023-10-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1036,megawatthours
2023-10-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2023-10-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2023-10-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2023-10-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1232,megawatthours
2023-10-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1050,megawatthours
2023-10-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,295,megawatthours
2023-10-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,609,megawatthours
