period,subba,subba-name,parent,parent-name,value,value-units
2023-06-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10882,megawatthours
2023-06-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12201,megawatthours
2023-06-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1195,megawatthours
2023-06-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,91,megawatthours
2023-06-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21369,megawatthours
2023-06-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2930,megawatthours
2023-06-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5477,megawatthours
2023-06-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",26001,megawatthours
2023-06-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2195,megawatthours
2023-06-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13980,megawatthours
2023-06-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6128,megawatthours
2023-06-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2375,megawatthours
2023-06-28T00,4001,ISNE - Maine,ISNE,ISO New England,1407,megawatthours
2023-06-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1627,megawatthours
2023-06-28T00,4003,ISNE - Vermont,ISNE,ISO New England,633,megawatthours
2023-06-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,3953,megawatthours
2023-06-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1135,megawatthours
2023-06-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2133,megawatthours
2023-06-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2284,megawatthours
2023-06-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3399,megawatthours
2023-06-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14084,megawatthours
2023-06-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6865,megawatthours
2023-06-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11064,megawatthours
2023-06-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20120,megawatthours
2023-06-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13642,megawatthours
2023-06-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",28921,megawatthours
2023-06-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1884,megawatthours
2023-06-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1319,megawatthours
2023-06-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2116,megawatthours
2023-06-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2023-06-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,981,megawatthours
2023-06-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1706,megawatthours
2023-06-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2023-06-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,402,megawatthours
2023-06-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2023-06-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6859,megawatthours
2023-06-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3146,megawatthours
2023-06-28T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1636,megawatthours
2023-06-28T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15135,megawatthours
2023-06-28T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5981,megawatthours
2023-06-28T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7547,megawatthours
2023-06-28T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4178,megawatthours
2023-06-28T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12553,megawatthours
2023-06-28T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2008,megawatthours
2023-06-28T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3271,megawatthours
2023-06-28T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16322,megawatthours
2023-06-28T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2563,megawatthours
2023-06-28T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1602,megawatthours
2023-06-28T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1842,megawatthours
2023-06-28T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3350,megawatthours
2023-06-28T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1993,megawatthours
2023-06-28T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4879,megawatthours
2023-06-28T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4009,megawatthours
2023-06-28T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5170,megawatthours
2023-06-28T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1980,megawatthours
2023-06-28T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5973,megawatthours
2023-06-28T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",228,megawatthours
2023-06-28T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,28,megawatthours
2023-06-28T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,37,megawatthours
2023-06-28T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
