period,subba,subba-name,parent,parent-name,value,value-units
2023-09-06T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12570,megawatthours
2023-09-06T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13417,megawatthours
2023-09-06T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2148,megawatthours
2023-09-06T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,94,megawatthours
2023-09-06T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20534,megawatthours
2023-09-06T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3024,megawatthours
2023-09-06T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5866,megawatthours
2023-09-06T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25766,megawatthours
2023-09-06T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2167,megawatthours
2023-09-06T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14244,megawatthours
2023-09-06T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6172,megawatthours
2023-09-06T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2219,megawatthours
2023-09-06T00,4001,ISNE - Maine,ISNE,ISO New England,1806,megawatthours
2023-09-06T00,4002,ISNE - New Hampshire,ISNE,ISO New England,2060,megawatthours
2023-09-06T00,4003,ISNE - Vermont,ISNE,ISO New England,812,megawatthours
2023-09-06T00,4004,ISNE - Connecticut,ISNE,ISO New England,5489,megawatthours
2023-09-06T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1511,megawatthours
2023-09-06T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2677,megawatthours
2023-09-06T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2909,megawatthours
2023-09-06T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4071,megawatthours
2023-09-06T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15390,megawatthours
2023-09-06T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6815,megawatthours
2023-09-06T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13771,megawatthours
2023-09-06T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",28190,megawatthours
