period,subba,subba-name,parent,parent-name,value,value-units
2023-07-12T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13426,megawatthours
2023-07-12T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16357,megawatthours
2023-07-12T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2031,megawatthours
2023-07-12T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,120,megawatthours
2023-07-12T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21136,megawatthours
2023-07-12T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2776,megawatthours
2023-07-12T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6009,megawatthours
2023-07-12T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23272,megawatthours
2023-07-12T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2087,megawatthours
2023-07-12T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14452,megawatthours
2023-07-12T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6115,megawatthours
2023-07-12T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2218,megawatthours
2023-07-12T00,4001,ISNE - Maine,ISNE,ISO New England,1662,megawatthours
2023-07-12T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1925,megawatthours
2023-07-12T00,4003,ISNE - Vermont,ISNE,ISO New England,777,megawatthours
2023-07-12T00,4004,ISNE - Connecticut,ISNE,ISO New England,5053,megawatthours
2023-07-12T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1424,megawatthours
2023-07-12T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2696,megawatthours
2023-07-12T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2683,megawatthours
2023-07-12T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3946,megawatthours
2023-07-12T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12173,megawatthours
2023-07-12T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7798,megawatthours
2023-07-12T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13370,megawatthours
2023-07-12T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",23969,megawatthours
2023-07-12T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14833,megawatthours
2023-07-12T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27311,megawatthours
2023-07-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2129,megawatthours
2023-07-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1583,megawatthours
2023-07-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2302,megawatthours
2023-07-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2023-07-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2023-07-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1953,megawatthours
2023-07-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1777,megawatthours
2023-07-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,546,megawatthours
2023-07-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2023-07-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8361,megawatthours
2023-07-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4198,megawatthours
2023-07-12T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2190,megawatthours
2023-07-12T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19158,megawatthours
2023-07-12T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7337,megawatthours
2023-07-12T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10303,megawatthours
2023-07-12T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5219,megawatthours
2023-07-12T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13630,megawatthours
2023-07-12T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2777,megawatthours
2023-07-12T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4328,megawatthours
2023-07-12T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18505,megawatthours
2023-07-12T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3235,megawatthours
2023-07-12T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2144,megawatthours
2023-07-12T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2152,megawatthours
2023-07-12T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4578,megawatthours
2023-07-12T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2529,megawatthours
2023-07-12T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6496,megawatthours
2023-07-12T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4744,megawatthours
2023-07-12T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6210,megawatthours
2023-07-12T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2377,megawatthours
2023-07-12T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7948,megawatthours
2023-07-12T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",302,megawatthours
2023-07-12T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,33,megawatthours
2023-07-12T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2023-07-12T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-07-12T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,67,megawatthours
2023-07-12T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,30,megawatthours
2023-07-12T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,86,megawatthours
2023-07-12T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,2011,megawatthours
2023-07-12T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,411,megawatthours
2023-07-12T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8004,megawatthours
2023-07-12T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,941,megawatthours
2023-07-12T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,981,megawatthours
2023-07-12T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,241,megawatthours
2023-07-12T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,454,megawatthours
2023-07-12T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,3235,megawatthours
2023-07-12T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,663,megawatthours
2023-07-12T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1746,megawatthours
2023-07-12T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,3102,megawatthours
2023-07-12T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6040,megawatthours
2023-07-12T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2448,megawatthours
2023-07-12T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,975,megawatthours
2023-07-12T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,650,megawatthours
2023-07-12T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5542,megawatthours
2023-07-12T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3927,megawatthours
2023-07-12T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1520,megawatthours
2023-07-12T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,5975,megawatthours
2023-07-11T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12479,megawatthours
2023-07-11T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15549,megawatthours
2023-07-11T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1816,megawatthours
2023-07-11T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,120,megawatthours
2023-07-11T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21842,megawatthours
2023-07-11T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2774,megawatthours
2023-07-11T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5934,megawatthours
2023-07-11T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23239,megawatthours
2023-07-11T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2018,megawatthours
2023-07-11T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14480,megawatthours
2023-07-11T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6244,megawatthours
2023-07-11T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2271,megawatthours
2023-07-11T23,4001,ISNE - Maine,ISNE,ISO New England,1693,megawatthours
2023-07-11T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1980,megawatthours
2023-07-11T23,4003,ISNE - Vermont,ISNE,ISO New England,734,megawatthours
2023-07-11T23,4004,ISNE - Connecticut,ISNE,ISO New England,5197,megawatthours
2023-07-11T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1474,megawatthours
2023-07-11T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2760,megawatthours
2023-07-11T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2723,megawatthours
2023-07-11T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4033,megawatthours
2023-07-11T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12309,megawatthours
2023-07-11T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7858,megawatthours
2023-07-11T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13489,megawatthours
2023-07-11T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",24464,megawatthours
2023-07-11T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15050,megawatthours
2023-07-11T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27918,megawatthours
2023-07-11T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2183,megawatthours
