period,subba,subba-name,parent,parent-name,value,value-units
2024-03-14T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8113,megawatthours
2024-03-14T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10411,megawatthours
2024-03-14T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1684,megawatthours
2024-03-14T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,56,megawatthours
2024-03-14T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13000,megawatthours
2024-03-14T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1750,megawatthours
2024-03-14T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6740,megawatthours
2024-03-14T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14412,megawatthours
2024-03-14T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1497,megawatthours
2024-03-14T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9295,megawatthours
2024-03-14T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4962,megawatthours
2024-03-14T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1268,megawatthours
2024-03-14T00,4001,ISNE - Maine,ISNE,ISO New England,1383,megawatthours
2024-03-14T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1383,megawatthours
2024-03-14T00,4003,ISNE - Vermont,ISNE,ISO New England,657,megawatthours
2024-03-14T00,4004,ISNE - Connecticut,ISNE,ISO New England,3183,megawatthours
2024-03-14T00,4005,ISNE - Rhode Island,ISNE,ISO New England,892,megawatthours
2024-03-14T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1693,megawatthours
2024-03-14T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1917,megawatthours
2024-03-14T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2771,megawatthours
2024-03-14T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10429,megawatthours
2024-03-14T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4475,megawatthours
2024-03-14T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9109,megawatthours
2024-03-14T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17020,megawatthours
2024-03-14T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9192,megawatthours
2024-03-14T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17907,megawatthours
2024-03-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1768,megawatthours
2024-03-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1085,megawatthours
2024-03-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1665,megawatthours
2024-03-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2024-03-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,834,megawatthours
2024-03-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1292,megawatthours
2024-03-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2024-03-14T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2024-03-14T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2024-03-14T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5512,megawatthours
2024-03-14T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2250,megawatthours
2024-03-14T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1114,megawatthours
2024-03-14T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14005,megawatthours
2024-03-14T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5359,megawatthours
2024-03-14T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7153,megawatthours
2024-03-14T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3200,megawatthours
2024-03-14T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9896,megawatthours
2024-03-14T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1834,megawatthours
2024-03-14T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2723,megawatthours
