period,subba,subba-name,parent,parent-name,value,value-units
2023-03-25T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8191,megawatthours
2023-03-25T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8985,megawatthours
2023-03-25T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1124,megawatthours
2023-03-25T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,44,megawatthours
2023-03-25T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14012,megawatthours
2023-03-25T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1751,megawatthours
2023-03-25T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5228,megawatthours
2023-03-25T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13089,megawatthours
2023-03-25T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1145,megawatthours
2023-03-25T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9041,megawatthours
2023-03-25T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4963,megawatthours
2023-03-25T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1501,megawatthours
2023-03-25T00,4001,ISNE - Maine,ISNE,ISO New England,1326,megawatthours
2023-03-25T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1329,megawatthours
2023-03-25T00,4003,ISNE - Vermont,ISNE,ISO New England,659,megawatthours
2023-03-25T00,4004,ISNE - Connecticut,ISNE,ISO New England,3092,megawatthours
2023-03-25T00,4005,ISNE - Rhode Island,ISNE,ISO New England,845,megawatthours
2023-03-25T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1578,megawatthours
2023-03-25T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1835,megawatthours
2023-03-25T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2601,megawatthours
2023-03-25T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10112,megawatthours
2023-03-25T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5064,megawatthours
2023-03-25T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9750,megawatthours
2023-03-25T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16765,megawatthours
2023-03-25T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9830,megawatthours
2023-03-25T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18817,megawatthours
2023-03-25T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1685,megawatthours
2023-03-25T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1093,megawatthours
2023-03-25T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1774,megawatthours
