period,subba,subba-name,parent,parent-name,value,value-units
2022-12-08T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11104,megawatthours
2022-12-08T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11205,megawatthours
2022-12-08T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1921,megawatthours
2022-12-08T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,56,megawatthours
2022-12-08T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13451,megawatthours
2022-12-08T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1785,megawatthours
2022-12-08T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4699,megawatthours
2022-12-08T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12821,megawatthours
2022-12-08T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1368,megawatthours
2022-12-08T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8077,megawatthours
2022-12-08T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4028,megawatthours
2022-12-08T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1357,megawatthours
2022-12-08T00,4001,ISNE - Maine,ISNE,ISO New England,1490,megawatthours
2022-12-08T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1478,megawatthours
2022-12-08T00,4003,ISNE - Vermont,ISNE,ISO New England,693,megawatthours
2022-12-08T00,4004,ISNE - Connecticut,ISNE,ISO New England,3551,megawatthours
2022-12-08T00,4005,ISNE - Rhode Island,ISNE,ISO New England,975,megawatthours
2022-12-08T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1828,megawatthours
2022-12-08T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2075,megawatthours
2022-12-08T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2920,megawatthours
2022-12-08T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13221,megawatthours
2022-12-08T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5599,megawatthours
2022-12-08T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10257,megawatthours
2022-12-08T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19841,megawatthours
2022-12-08T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10855,megawatthours
2022-12-08T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19844,megawatthours
