period,subba,subba-name,parent,parent-name,value,value-units
2023-09-19T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12220,megawatthours
2023-09-19T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13248,megawatthours
2023-09-19T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1703,megawatthours
2023-09-19T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,89,megawatthours
2023-09-19T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18386,megawatthours
2023-09-19T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2483,megawatthours
2023-09-19T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6145,megawatthours
2023-09-19T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",20310,megawatthours
2023-09-19T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1900,megawatthours
2023-09-19T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12329,megawatthours
2023-09-19T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5615,megawatthours
2023-09-19T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2023,megawatthours
2023-09-19T00,4001,ISNE - Maine,ISNE,ISO New England,1406,megawatthours
2023-09-19T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1403,megawatthours
2023-09-19T00,4003,ISNE - Vermont,ISNE,ISO New England,661,megawatthours
2023-09-19T00,4004,ISNE - Connecticut,ISNE,ISO New England,3442,megawatthours
2023-09-19T00,4005,ISNE - Rhode Island,ISNE,ISO New England,975,megawatthours
2023-09-19T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1813,megawatthours
2023-09-19T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2007,megawatthours
2023-09-19T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2946,megawatthours
2023-09-19T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11672,megawatthours
2023-09-19T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5485,megawatthours
2023-09-19T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10096,megawatthours
2023-09-19T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18237,megawatthours
2023-09-19T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11172,megawatthours
2023-09-19T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",25042,megawatthours
2023-09-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1799,megawatthours
2023-09-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2023-09-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1794,megawatthours
2023-09-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-09-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,884,megawatthours
2023-09-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1384,megawatthours
2023-09-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2023-09-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,313,megawatthours
2023-09-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,710,megawatthours
2023-09-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6070,megawatthours
2023-09-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2670,megawatthours
2023-09-19T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1350,megawatthours
