period,subba,subba-name,parent,parent-name,value,value-units
2023-05-01T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7636,megawatthours
2023-05-01T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9089,megawatthours
2023-05-01T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1214,megawatthours
2023-05-01T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,73,megawatthours
2023-05-01T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13830,megawatthours
2023-05-01T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1848,megawatthours
2023-05-01T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5728,megawatthours
2023-05-01T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13872,megawatthours
2023-05-01T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1289,megawatthours
2023-05-01T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9067,megawatthours
2023-05-01T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4253,megawatthours
2023-05-01T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1855,megawatthours
2023-05-01T00,4001,ISNE - Maine,ISNE,ISO New England,1359,megawatthours
2023-05-01T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1264,megawatthours
2023-05-01T00,4003,ISNE - Vermont,ISNE,ISO New England,594,megawatthours
2023-05-01T00,4004,ISNE - Connecticut,ISNE,ISO New England,3005,megawatthours
2023-05-01T00,4005,ISNE - Rhode Island,ISNE,ISO New England,838,megawatthours
2023-05-01T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1529,megawatthours
2023-05-01T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1757,megawatthours
2023-05-01T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2540,megawatthours
2023-05-01T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9786,megawatthours
2023-05-01T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4312,megawatthours
2023-05-01T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8746,megawatthours
2023-05-01T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15357,megawatthours
2023-05-01T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8668,megawatthours
2023-05-01T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18531,megawatthours
2023-05-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1549,megawatthours
