period,subba,subba-name,parent,parent-name,value,value-units
2023-02-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,7808,megawatthours
2023-02-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9219,megawatthours
2023-02-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1454,megawatthours
2023-02-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,54,megawatthours
2023-02-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10098,megawatthours
2023-02-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1383,megawatthours
2023-02-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5313,megawatthours
2023-02-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11526,megawatthours
2023-02-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1070,megawatthours
2023-02-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6926,megawatthours
2023-02-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3155,megawatthours
2023-02-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1123,megawatthours
2023-02-13T00,4001,ISNE - Maine,ISNE,ISO New England,1517,megawatthours
2023-02-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1449,megawatthours
2023-02-13T00,4003,ISNE - Vermont,ISNE,ISO New England,732,megawatthours
2023-02-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,3479,megawatthours
2023-02-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,947,megawatthours
2023-02-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1765,megawatthours
2023-02-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1996,megawatthours
2023-02-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2874,megawatthours
2023-02-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10704,megawatthours
2023-02-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4632,megawatthours
2023-02-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8894,megawatthours
2023-02-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16689,megawatthours
2023-02-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9264,megawatthours
2023-02-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17172,megawatthours
2023-02-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1695,megawatthours
2023-02-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2023-02-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2023-02-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,729,megawatthours
