period,subba,subba-name,parent,parent-name,value,value-units
2024-02-09T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10407,megawatthours
2024-02-09T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11926,megawatthours
2024-02-09T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2082,megawatthours
2024-02-09T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,9,megawatthours
2024-02-09T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11680,megawatthours
2024-02-09T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1553,megawatthours
2024-02-09T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5857,megawatthours
2024-02-09T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12096,megawatthours
2024-02-09T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1439,megawatthours
2024-02-09T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7273,megawatthours
2024-02-09T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3705,megawatthours
2024-02-09T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1569,megawatthours
2024-02-09T00,4001,ISNE - Maine,ISNE,ISO New England,1549,megawatthours
2024-02-09T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1533,megawatthours
2024-02-09T00,4003,ISNE - Vermont,ISNE,ISO New England,718,megawatthours
2024-02-09T00,4004,ISNE - Connecticut,ISNE,ISO New England,3623,megawatthours
2024-02-09T00,4005,ISNE - Rhode Island,ISNE,ISO New England,991,megawatthours
2024-02-09T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1917,megawatthours
2024-02-09T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2152,megawatthours
2024-02-09T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3080,megawatthours
2024-02-09T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11572,megawatthours
2024-02-09T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4874,megawatthours
2024-02-09T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9802,megawatthours
2024-02-09T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18220,megawatthours
2024-02-09T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9683,megawatthours
2024-02-09T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17089,megawatthours
2024-02-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1932,megawatthours
2024-02-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1212,megawatthours
2024-02-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1894,megawatthours
2024-02-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,728,megawatthours
2024-02-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2024-02-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1510,megawatthours
2024-02-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1238,megawatthours
2024-02-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,364,megawatthours
2024-02-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2024-02-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6020,megawatthours
2024-02-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2506,megawatthours
2024-02-09T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1269,megawatthours
2024-02-09T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15355,megawatthours
2024-02-09T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6123,megawatthours
2024-02-09T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7832,megawatthours
2024-02-09T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3782,megawatthours
2024-02-09T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10993,megawatthours
2024-02-09T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2033,megawatthours
2024-02-09T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2986,megawatthours
2024-02-09T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15016,megawatthours
2024-02-09T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2366,megawatthours
2024-02-09T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1534,megawatthours
2024-02-09T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1579,megawatthours
2024-02-09T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2800,megawatthours
2024-02-09T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2052,megawatthours
2024-02-09T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4699,megawatthours
2024-02-09T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3472,megawatthours
2024-02-09T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5258,megawatthours
2024-02-09T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2198,megawatthours
2024-02-09T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5223,megawatthours
2024-02-09T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",173,megawatthours
2024-02-09T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-02-09T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,26,megawatthours
2024-02-09T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,72,megawatthours
