period,subba,subba-name,parent,parent-name,value,value-units
2023-01-30T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10509,megawatthours
2023-01-30T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9607,megawatthours
2023-01-30T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1991,megawatthours
2023-01-30T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,63,megawatthours
2023-01-30T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10645,megawatthours
2023-01-30T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1684,megawatthours
2023-01-30T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5553,megawatthours
2023-01-30T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",17133,megawatthours
2023-01-30T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1478,megawatthours
2023-01-30T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7043,megawatthours
2023-01-30T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3768,megawatthours
2023-01-30T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1360,megawatthours
2023-01-30T00,4001,ISNE - Maine,ISNE,ISO New England,1558,megawatthours
2023-01-30T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1462,megawatthours
2023-01-30T00,4003,ISNE - Vermont,ISNE,ISO New England,742,megawatthours
2023-01-30T00,4004,ISNE - Connecticut,ISNE,ISO New England,3445,megawatthours
2023-01-30T00,4005,ISNE - Rhode Island,ISNE,ISO New England,963,megawatthours
2023-01-30T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1750,megawatthours
2023-01-30T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2028,megawatthours
2023-01-30T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2843,megawatthours
2023-01-30T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12856,megawatthours
2023-01-30T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5861,megawatthours
2023-01-30T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10341,megawatthours
2023-01-30T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18456,megawatthours
2023-01-30T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12024,megawatthours
2023-01-30T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18147,megawatthours
2023-01-30T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1807,megawatthours
2023-01-30T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2023-01-30T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1959,megawatthours
2023-01-30T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,799,megawatthours
2023-01-30T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1035,megawatthours
2023-01-30T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1497,megawatthours
2023-01-30T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2023-01-30T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,346,megawatthours
2023-01-30T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2023-01-30T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5408,megawatthours
2023-01-30T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2344,megawatthours
2023-01-30T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1216,megawatthours
2023-01-30T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15448,megawatthours
2023-01-30T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6163,megawatthours
2023-01-30T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8135,megawatthours
2023-01-30T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3832,megawatthours
2023-01-30T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11558,megawatthours
2023-01-30T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2083,megawatthours
2023-01-30T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2903,megawatthours
2023-01-30T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14112,megawatthours
2023-01-30T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2239,megawatthours
2023-01-30T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1556,megawatthours
2023-01-30T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1688,megawatthours
2023-01-30T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2703,megawatthours
2023-01-30T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1869,megawatthours
2023-01-30T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4501,megawatthours
2023-01-30T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3471,megawatthours
2023-01-30T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5158,megawatthours
2023-01-30T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2036,megawatthours
2023-01-30T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4886,megawatthours
2023-01-30T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2023-01-30T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2023-01-30T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,68,megawatthours
2023-01-30T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-01-30T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,45,megawatthours
2023-01-30T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,34,megawatthours
2023-01-30T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,55,megawatthours
