period,subba,subba-name,parent,parent-name,value,value-units
2024-02-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10032,megawatthours
2024-02-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10579,megawatthours
2024-02-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1763,megawatthours
2024-02-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,36,megawatthours
2024-02-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11303,megawatthours
2024-02-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1561,megawatthours
2024-02-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5991,megawatthours
2024-02-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12582,megawatthours
2024-02-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1424,megawatthours
2024-02-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7211,megawatthours
2024-02-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3696,megawatthours
2024-02-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1076,megawatthours
2024-02-03T00,4001,ISNE - Maine,ISNE,ISO New England,1537,megawatthours
2024-02-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1533,megawatthours
2024-02-03T00,4003,ISNE - Vermont,ISNE,ISO New England,743,megawatthours
2024-02-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,3635,megawatthours
2024-02-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,986,megawatthours
2024-02-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1870,megawatthours
2024-02-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2162,megawatthours
2024-02-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3018,megawatthours
2024-02-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11341,megawatthours
2024-02-03T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5167,megawatthours
2024-02-03T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10086,megawatthours
2024-02-03T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18684,megawatthours
2024-02-03T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10550,megawatthours
2024-02-03T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16699,megawatthours
2024-02-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1993,megawatthours
2024-02-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1244,megawatthours
2024-02-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2068,megawatthours
2024-02-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,719,megawatthours
2024-02-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1011,megawatthours
2024-02-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
2024-02-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1264,megawatthours
2024-02-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2024-02-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2024-02-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6141,megawatthours
2024-02-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2543,megawatthours
2024-02-03T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1294,megawatthours
2024-02-03T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15732,megawatthours
2024-02-03T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6294,megawatthours
2024-02-03T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8403,megawatthours
2024-02-03T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3858,megawatthours
2024-02-03T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11478,megawatthours
2024-02-03T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2132,megawatthours
2024-02-03T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3047,megawatthours
2024-02-03T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14853,megawatthours
2024-02-03T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2451,megawatthours
2024-02-03T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1599,megawatthours
2024-02-03T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1621,megawatthours
2024-02-03T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2874,megawatthours
2024-02-03T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2067,megawatthours
2024-02-03T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4861,megawatthours
2024-02-03T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3550,megawatthours
2024-02-03T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5448,megawatthours
2024-02-03T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2223,megawatthours
2024-02-03T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5417,megawatthours
2024-02-03T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",177,megawatthours
2024-02-03T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-02-03T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,24,megawatthours
2024-02-03T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,76,megawatthours
2024-02-03T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-02-03T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,50,megawatthours
2024-02-03T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,47,megawatthours
2024-02-03T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,79,megawatthours
2024-02-03T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1191,megawatthours
2024-02-03T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,292,megawatthours
2024-02-03T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4816,megawatthours
2024-02-03T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,526,megawatthours
2024-02-03T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,801,megawatthours
2024-02-03T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,100,megawatthours
2024-02-03T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,269,megawatthours
2024-02-03T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1532,megawatthours
2024-02-03T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,330,megawatthours
2024-02-03T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,927,megawatthours
2024-02-03T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1833,megawatthours
2024-02-03T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3557,megawatthours
2024-02-03T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1445,megawatthours
2024-02-03T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,609,megawatthours
2024-02-03T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,316,megawatthours
2024-02-03T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3724,megawatthours
2024-02-03T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4282,megawatthours
2024-02-03T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,998,megawatthours
2024-02-03T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3287,megawatthours
2024-02-02T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9847,megawatthours
2024-02-02T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10962,megawatthours
2024-02-02T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1731,megawatthours
2024-02-02T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,6,megawatthours
2024-02-02T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11305,megawatthours
2024-02-02T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1545,megawatthours
2024-02-02T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5932,megawatthours
2024-02-02T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12445,megawatthours
2024-02-02T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1448,megawatthours
2024-02-02T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7072,megawatthours
2024-02-02T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3760,megawatthours
2024-02-02T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1137,megawatthours
2024-02-02T23,4001,ISNE - Maine,ISNE,ISO New England,1562,megawatthours
2024-02-02T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1547,megawatthours
2024-02-02T23,4003,ISNE - Vermont,ISNE,ISO New England,749,megawatthours
2024-02-02T23,4004,ISNE - Connecticut,ISNE,ISO New England,3645,megawatthours
2024-02-02T23,4005,ISNE - Rhode Island,ISNE,ISO New England,986,megawatthours
2024-02-02T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1901,megawatthours
2024-02-02T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2181,megawatthours
2024-02-02T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3077,megawatthours
2024-02-02T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10892,megawatthours
2024-02-02T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4971,megawatthours
2024-02-02T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9814,megawatthours
2024-02-02T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18201,megawatthours
2024-02-02T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10362,megawatthours
2024-02-02T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16531,megawatthours
2024-02-02T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1993,megawatthours
2024-02-02T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1250,megawatthours
2024-02-02T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2079,megawatthours
2024-02-02T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,735,megawatthours
2024-02-02T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1019,megawatthours
2024-02-02T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1507,megawatthours
2024-02-02T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
2024-02-02T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,384,megawatthours
2024-02-02T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,724,megawatthours
2024-02-02T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6246,megawatthours
2024-02-02T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2528,megawatthours
2024-02-02T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1284,megawatthours
2024-02-02T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15205,megawatthours
2024-02-02T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6195,megawatthours
2024-02-02T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8307,megawatthours
2024-02-02T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3818,megawatthours
2024-02-02T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11056,megawatthours
2024-02-02T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2064,megawatthours
2024-02-02T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2940,megawatthours
2024-02-02T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14615,megawatthours
2024-02-02T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2442,megawatthours
2024-02-02T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1580,megawatthours
2024-02-02T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1404,megawatthours
2024-02-02T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2887,megawatthours
2024-02-02T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2064,megawatthours
2024-02-02T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4860,megawatthours
2024-02-02T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3570,megawatthours
2024-02-02T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5421,megawatthours
2024-02-02T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2198,megawatthours
2024-02-02T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5408,megawatthours
2024-02-02T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",177,megawatthours
2024-02-02T23,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-02-02T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,25,megawatthours
2024-02-02T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,80,megawatthours
2024-02-02T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-02-02T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,51,megawatthours
2024-02-02T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,46,megawatthours
2024-02-02T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,80,megawatthours
2024-02-02T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1121,megawatthours
2024-02-02T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,284,megawatthours
2024-02-02T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4816,megawatthours
2024-02-02T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,526,megawatthours
2024-02-02T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,801,megawatthours
2024-02-02T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,100,megawatthours
2024-02-02T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,269,megawatthours
2024-02-02T23,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1532,megawatthours
2024-02-02T23,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,330,megawatthours
2024-02-02T23,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,927,megawatthours
2024-02-02T23,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1833,megawatthours
2024-02-02T23,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3557,megawatthours
2024-02-02T23,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1445,megawatthours
2024-02-02T23,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,609,megawatthours
2024-02-02T23,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,316,megawatthours
2024-02-02T23,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3724,megawatthours
2024-02-02T23,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4282,megawatthours
2024-02-02T23,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,998,megawatthours
2024-02-02T23,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3286,megawatthours
2024-02-02T22,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9532,megawatthours
2024-02-02T22,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11905,megawatthours
2024-02-02T22,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1774,megawatthours
2024-02-02T22,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,4,megawatthours
2024-02-02T22,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11349,megawatthours
2024-02-02T22,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1497,megawatthours
2024-02-02T22,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6230,megawatthours
2024-02-02T22,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12403,megawatthours
2024-02-02T22,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1419,megawatthours
2024-02-02T22,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7038,megawatthours
2024-02-02T22,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3701,megawatthours
2024-02-02T22,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1027,megawatthours
2024-02-02T22,4001,ISNE - Maine,ISNE,ISO New England,1496,megawatthours
2024-02-02T22,4002,ISNE - New Hampshire,ISNE,ISO New England,1479,megawatthours
2024-02-02T22,4003,ISNE - Vermont,ISNE,ISO New England,729,megawatthours
2024-02-02T22,4004,ISNE - Connecticut,ISNE,ISO New England,3471,megawatthours
2024-02-02T22,4005,ISNE - Rhode Island,ISNE,ISO New England,945,megawatthours
2024-02-02T22,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1824,megawatthours
2024-02-02T22,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2100,megawatthours
2024-02-02T22,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3019,megawatthours
2024-02-02T22,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10602,megawatthours
2024-02-02T22,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4875,megawatthours
2024-02-02T22,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9687,megawatthours
2024-02-02T22,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17926,megawatthours
2024-02-02T22,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10291,megawatthours
2024-02-02T22,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16495,megawatthours
2024-02-02T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1966,megawatthours
2024-02-02T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1204,megawatthours
2024-02-02T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2024,megawatthours
2024-02-02T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,747,megawatthours
2024-02-02T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,980,megawatthours
2024-02-02T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1443,megawatthours
