period,subba,subba-name,parent,parent-name,value,value-units
2024-03-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,6344,megawatthours
2024-03-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8992,megawatthours
2024-03-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1321,megawatthours
2024-03-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,77,megawatthours
2024-03-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11617,megawatthours
2024-03-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1512,megawatthours
2024-03-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6238,megawatthours
2024-03-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11209,megawatthours
2024-03-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1413,megawatthours
2024-03-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7712,megawatthours
2024-03-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4509,megawatthours
2024-03-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1251,megawatthours
2024-03-17T00,4001,ISNE - Maine,ISNE,ISO New England,1312,megawatthours
2024-03-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1252,megawatthours
2024-03-17T00,4003,ISNE - Vermont,ISNE,ISO New England,625,megawatthours
2024-03-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,2876,megawatthours
2024-03-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,811,megawatthours
2024-03-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1535,megawatthours
2024-03-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1720,megawatthours
2024-03-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2521,megawatthours
2024-03-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9960,megawatthours
2024-03-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4039,megawatthours
2024-03-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8278,megawatthours
2024-03-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15524,megawatthours
2024-03-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8205,megawatthours
2024-03-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17032,megawatthours
2024-03-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1702,megawatthours
2024-03-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2024-03-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1613,megawatthours
2024-03-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-03-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2024-03-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1195,megawatthours
2024-03-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,994,megawatthours
2024-03-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2024-03-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2024-03-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5003,megawatthours
2024-03-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2049,megawatthours
2024-03-17T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1038,megawatthours
2024-03-17T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",12998,megawatthours
2024-03-17T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",4866,megawatthours
2024-03-17T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6779,megawatthours
2024-03-17T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",2901,megawatthours
2024-03-17T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9091,megawatthours
2024-03-17T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1604,megawatthours
2024-03-17T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2503,megawatthours
2024-03-17T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12324,megawatthours
2024-03-17T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1710,megawatthours
2024-03-17T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1314,megawatthours
2024-03-17T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1384,megawatthours
2024-03-17T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2209,megawatthours
2024-03-17T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1554,megawatthours
2024-03-17T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3656,megawatthours
