period,subba,subba-name,parent,parent-name,value,value-units
2022-12-19T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11106,megawatthours
2022-12-19T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9710,megawatthours
2022-12-19T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1730,megawatthours
2022-12-19T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,60,megawatthours
2022-12-19T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11160,megawatthours
2022-12-19T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1671,megawatthours
2022-12-19T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5312,megawatthours
2022-12-19T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14041,megawatthours
2022-12-19T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",904,megawatthours
2022-12-19T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8188,megawatthours
2022-12-19T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3596,megawatthours
2022-12-19T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1391,megawatthours
2022-12-19T00,4001,ISNE - Maine,ISNE,ISO New England,1601,megawatthours
2022-12-19T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1566,megawatthours
2022-12-19T00,4003,ISNE - Vermont,ISNE,ISO New England,754,megawatthours
2022-12-19T00,4004,ISNE - Connecticut,ISNE,ISO New England,3855,megawatthours
2022-12-19T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1037,megawatthours
2022-12-19T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1962,megawatthours
2022-12-19T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2187,megawatthours
2022-12-19T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3035,megawatthours
2022-12-19T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12836,megawatthours
2022-12-19T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5988,megawatthours
2022-12-19T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11059,megawatthours
2022-12-19T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19539,megawatthours
2022-12-19T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11676,megawatthours
2022-12-19T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20090,megawatthours
2022-12-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1916,megawatthours
2022-12-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1297,megawatthours
2022-12-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2143,megawatthours
2022-12-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,824,megawatthours
2022-12-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2022-12-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1550,megawatthours
2022-12-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1313,megawatthours
2022-12-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,397,megawatthours
2022-12-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2022-12-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5767,megawatthours
2022-12-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2652,megawatthours
2022-12-19T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1308,megawatthours
2022-12-19T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17349,megawatthours
2022-12-19T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7229,megawatthours
2022-12-19T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8723,megawatthours
2022-12-19T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4379,megawatthours
2022-12-19T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12143,megawatthours
2022-12-19T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2311,megawatthours
2022-12-19T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3393,megawatthours
2022-12-19T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15825,megawatthours
2022-12-19T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2645,megawatthours
2022-12-19T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1775,megawatthours
2022-12-19T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2088,megawatthours
2022-12-19T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3057,megawatthours
2022-12-19T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2179,megawatthours
2022-12-19T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5175,megawatthours
2022-12-19T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3940,megawatthours
2022-12-19T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5873,megawatthours
2022-12-19T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2291,megawatthours
2022-12-19T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5466,megawatthours
2022-12-19T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",0,megawatthours
2022-12-19T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,25,megawatthours
2022-12-19T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,84,megawatthours
2022-12-19T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2022-12-19T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,46,megawatthours
2022-12-19T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,53,megawatthours
2022-12-19T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,78,megawatthours
2022-12-19T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1334,megawatthours
2022-12-19T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,332,megawatthours
2022-12-19T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5477,megawatthours
2022-12-19T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,683,megawatthours
2022-12-19T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,803,megawatthours
2022-12-19T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,133,megawatthours
2022-12-19T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,296,megawatthours
2022-12-19T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2098,megawatthours
2022-12-19T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,457,megawatthours
2022-12-19T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1211,megawatthours
2022-12-19T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2049,megawatthours
2022-12-19T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4015,megawatthours
2022-12-19T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1684,megawatthours
2022-12-19T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,662,megawatthours
2022-12-19T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,393,megawatthours
2022-12-19T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3829,megawatthours
2022-12-19T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4586,megawatthours
2022-12-19T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1254,megawatthours
2022-12-19T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3839,megawatthours
2022-12-18T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10806,megawatthours
2022-12-18T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9834,megawatthours
2022-12-18T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1590,megawatthours
2022-12-18T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,59,megawatthours
2022-12-18T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10623,megawatthours
2022-12-18T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1522,megawatthours
2022-12-18T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5261,megawatthours
2022-12-18T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13026,megawatthours
2022-12-18T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",800,megawatthours
2022-12-18T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7866,megawatthours
2022-12-18T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3465,megawatthours
2022-12-18T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1351,megawatthours
2022-12-18T23,4001,ISNE - Maine,ISNE,ISO New England,1632,megawatthours
2022-12-18T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1590,megawatthours
2022-12-18T23,4003,ISNE - Vermont,ISNE,ISO New England,757,megawatthours
2022-12-18T23,4004,ISNE - Connecticut,ISNE,ISO New England,3871,megawatthours
