period,subba,subba-name,parent,parent-name,value,value-units
2023-02-06T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9579,megawatthours
2023-02-06T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8345,megawatthours
2023-02-06T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1295,megawatthours
2023-02-06T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,48,megawatthours
2023-02-06T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10132,megawatthours
2023-02-06T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1388,megawatthours
2023-02-06T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5307,megawatthours
2023-02-06T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11619,megawatthours
2023-02-06T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",759,megawatthours
2023-02-06T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6567,megawatthours
2023-02-06T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3283,megawatthours
2023-02-06T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",975,megawatthours
2023-02-06T00,4001,ISNE - Maine,ISNE,ISO New England,1688,megawatthours
2023-02-06T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1574,megawatthours
2023-02-06T00,4003,ISNE - Vermont,ISNE,ISO New England,786,megawatthours
2023-02-06T00,4004,ISNE - Connecticut,ISNE,ISO New England,3740,megawatthours
2023-02-06T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1020,megawatthours
2023-02-06T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1886,megawatthours
2023-02-06T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2168,megawatthours
2023-02-06T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3085,megawatthours
2023-02-06T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11549,megawatthours
2023-02-06T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4831,megawatthours
